8042,1718
26337,2155
28859,2225
28134,2237
4913,2720
19420,2729
24142,2937
20485,3389
29344,3417
33845,3439
12366,3912
12283,4415
31953,4603
18275,5992
20369,6002
32065,6031
32381,6638
6749,6665
9192,7047
9385,7376
15022,7719
20501,9013
24838,9207
18493,9698
35492,10324
26362,10613
31804,11517
29513,11920
31106,11943
26373,12423
24677,12598
16885,12667
23882,12811
24535,13174
16172,13228
24227,15302
22643,15490
21011,15527
29099,16175
29828,16183
18924,16937
19596,18785
28996,19067
26790,19098
23558,21615
32931,21966
25302,22023
23733,23052
28963,23587
33723,28074
33365,30876
32693,31315
32809,32136
