96,1
121,1
73,2
143,3
145,3
168,3
68,4
99,4
140,4
76,5
129,5
123,6
149,6
81,7
76,8
94,8
114,8
135,8
64,9
71,9
108,9
81,10
128,10
93,11
111,11
175,13
78,14
90,15
124,15
138,15
82,16
115,16
73,17
101,17
174,17
121,18
137,18
72,19
143,19
73,20
92,20
63,21
91,22
122,22
171,22
143,23
166,23
91,24
102,24
98,26
139,27
147,28
150,28
174,28
102,30
99,31
104,31
127,31
84,32
137,33
177,33
61,34
69,35
76,35
78,35
109,35
131,37
63,40
85,40
104,41
73,42
75,42
156,42
77,43
121,45
129,45
68,47
84,47
100,47
127,47
84,48
164,48
137,49
151,50
172,50
90,51
158,52
80,53
106,53
113,53
172,53
119,54
161,54
84,55
150,55
67,56
84,56
140,56
146,56
147,56
106,57
115,57
128,57
131,57
120,58
151,60
164,60
161,61
163,62
131,63
140,64
162,67
131,70
161,70
157,71
143,72
172,72
156,73
133,76
161,76
175,79
177,79
147,80
157,82
170,82
138,83
152,83
159,84
161,84
138,85
158,85
160,85
146,88
137,89
167,89
143,91
164,91
170,91
145,92
146,93
132,94
142,95
150,95
153,98
155,101
148,102
136,103
147,104
177,104
163,105
132,106
132,109
151,109
157,110
173,111
145,112
146,112
135,114
151,114
152,114
158,115
173,115
174,119
136,120
156,121
133,126
170,127
172,127
157,128
136,129
