18758,22144
14276,14407
3700,21406
5409,26369
3521,28948
15410,28948
13919,20789
8693,26342
24349,7924
24173,7955
25171,22198
23845,13630
11799,27248
27552,1751
13080,29719
26378,2656
5553,17353
14316,7786
6877,3867
25628,27596
6868,482
875,139
902,17573
1845,5529
5411,17968
2317,27823
14372,18144
5860,27932
2647,20977
10461,13426
15635,8814
14579,11294
22273,20690
16734,24097
14125,4697
20015,16694
23388,13910
5832,16660
15131,26595
26318,14579
19114,16701
16734,13500
13063,7583
26706,14876
23300,28089
11000,6168
