4423,22129
10989,9487
19342,9487
18758,22144
27078,16481
2034,16481
14276,14407
29239,4991
7942,14054
9745,14054
17041,14054
1039,21831
3700,21406
19328,15271
22563,4451
28507,2513
19660,14012
8685,20225
16610,23665
6863,1624
9287,15284
16671,2431
12695,12373
22108,4322
17813,29797
8901,29428
5690,22596
26256,9482
5409,26369
13919,3125
27245,3125
24612,20002
3521,28948
18261,28948
15410,28948
5125,20823
22687,22617
20945,7093
27420,7093
30117,4423
11152,10614
24019,10614
3114,8887
2898,10616
13919,20789
26504,21147
17441,26342
8693,26342
12948,17601
28042,19768
1959,26511
11797,6240
16370,6240
28830,8652
24349,7924
10064,30205
27864,30205
25628,326
25919,24185
12948,27323
29680,21968
8000,7022
30191,7022
23188,28336
12364,30551
14208,27085
54,28936
25657,7955
24173,7955
21708,14558
28770,14558
17467,27931
25171,22198
11568,19909
5735,13134
25542,17954
1851,20597
26920,20597
1642,13418
20871,18807
25628,15714
29929,15714
22687,10578
24058,24415
6543,25792
25756,27830
23953,13043
27757,13193
17368,328
14714,26024
12689,14095
14695,13530
17091,13530
27879,4658
24349,3076
21674,15493
1076,3297
11333,18267
13616,19121
19949,27751
6779,20830
26606,11996
25423,11996
18944,23749
23605,6653
14884,28726
24612,28752
14389,4657
14314,3640
21461,14909
2964,14909
1451,16781
27309,533
3233,17412
5493,2166
14458,26317
27372,15501
23845,13630
23436,13630
17020,16831
19930,16831
15086,12427
18314,19236
4155,15882
11799,27248
18557,27248
27119,14086
13397,14086
26079,10368
16502,10368
3765,13627
3251,9777
17683,19805
18279,1751
27552,1751
27206,19290
23583,22045
22465,11423
17041,27813
14389,29923
24010,29923
17573,27947
5855,24219
14132,24219
3979,660
13080,29719
13948,8691
1959,16598
21976,13061
25517,22436
28067,22859
17157,1166
9988,7388
21667,24537
1896,10798
2503,10798
18669,15050
13532,1778
14829,25696
23533,21182
26378,2656
403,14911
4384,14171
16489,14171
14958,19897
19930,17736
14551,26952
738,25647
6471,523
9202,6536
22096,13919
28258,18120
5553,17353
26420,10671
8593,20440
23436,22796
23,21600
11928,13120
21558,22111
17787,21515
22530,21515
8342,10414
4930,12474
26481,11213
16876,11213
5202,7061
14316,7786
2899,3867
6877,3867
24692,1941
4406,27678
21439,3979
28777,2899
11294,12695
18703,12695
25628,27596
4140,19533
24036,6263
25410,8984
12222,27309
6868,482
24015,12576
30532,16480
3127,16480
2254,2526
19364,25069
19364,22740
977,22740
18052,6739
8181,14623
8252,23767
26211,23767
875,139
902,17573
16308,20263
4331,17678
2156,22455
26197,22455
16502,11032
16726,5499
19010,3700
18990,3700
14807,18097
25463,18097
20690,23180
20193,2535
9257,14018
2056,15988
12251,6714
5125,22304
30532,28067
14590,13881
1845,5529
22188,10472
27420,1927
1339,15108
24010,19626
17033,29861
22443,10877
316,28830
856,13346
27823,26698
17340,21432
24858,13616
10510,18465
13901,17091
8625,6416
5411,17968
15692,21272
2317,27823
12906,16590
19540,18929
5411,5043
14884,10433
11167,10433
27409,27078
14372,18144
5860,27932
27943,27932
16066,9440
15583,12004
729,12364
10066,403
2647,20977
14353,20977
645,6280
29711,28812
10475,29493
10558,9257
1717,26163
6900,10138
24164,21936
26750,11020
13713,17369
16502,17369
21439,15202
25223,12633
18869,17838
22604,4918
2833,14551
3110,14551
13302,8532
10461,13426
16017,25226
5280,10881
153,22363
4964,24515
6896,20438
30191,8252
26104,8252
30310,2113
19523,19955
26750,11439
23929,17046
19155,16726
23070,8362
17359,951
5280,21233
17640,21233
17041,30274
1102,30274
1134,27206
13574,22925
8350,21439
25492,14458
15635,8814
19980,10922
24940,4222
27350,12832
14579,11294
1102,7313
7674,22829
10220,6614
22273,20690
3326,26526
23967,26526
16734,24097
26344,10809
9153,29680
14125,4697
9154,14465
20015,16694
8740,3741
54,4599
9154,20871
13332,13910
23388,13910
24692,29097
26336,1806
5125,2838
17765,5690
5832,16660
28157,2833
18459,2833
8891,15416
18250,8824
20993,15583
13472,3461
5411,3461
2532,924
13284,2866
20239,14316
14601,6268
4140,1675
25874,18459
20239,5280
11462,6877
14714,13332
15551,1596
22739,1596
17987,28295
25628,5656
2955,22246
12954,115
14601,14894
23300,14894
24164,3655
22386,13901
6168,3114
15131,26595
28961,9413
26318,14579
10447,19342
19114,16701
24013,15383
26104,3146
11492,29342
3110,14048
16734,13500
4009,20558
5735,20558
13902,11152
14745,23388
16651,11122
17020,17027
13063,7583
16307,11914
5410,8625
20659,5961
19297,29155
16066,19523
8852,19973
2913,1674
25504,18869
26706,14876
28207,26211
23204,13397
22530,27372
23300,28089
13662,4012
11000,6168
