29665,20012
15859,14012
1510,15756
23953,3294
2913,14558
29526,13134
16701,14978
7094,11996
333,113
16694,13385
8625,2125
14995,2125
13394,1384
2156,5820
22954,10368
7710,25105
7094,20483
28057,9368
18679,25696
28021,17368
10282,24781
26532,28138
9960,14911
25280,24557
1959,17353
27770,3867
12695,3979
13063,20168
951,999
5656,20263
19238,14651
10433,17678
27864,8000
18259,15347
16489,29282
16644,6714
7052,9841
8181,10407
16370,12148
16701,20977
8744,6280
5348,1843
26797,22465
15609,19816
153,21585
29208,2068
19010,17451
18064,8410
6846,28834
20101,28490
7872,16694
875,9342
5762,6863
19973,20508
1787,28630
26318,19930
