408,264
19228,271
2013,542
3945,568
3813,1001
13029,1580
11422,1869
12815,1972
11420,2562
8803,2836
14852,2934
5732,3025
11184,3033
21006,3082
14429,3625
8639,3981
17395,4073
17020,4118
17714,4125
20587,4158
19452,4210
11344,4623
6086,4643
5015,4988
9753,5026
12437,5088
20379,5090
18744,5208
19305,5268
12174,5474
14698,5817
11243,6143
7908,6204
20698,6354
15221,6413
14089,6439
13488,6502
15580,6818
16043,6875
8033,6905
19606,7054
13678,7128
15869,7389
16383,8084
12538,8184
11327,8349
21102,8489
17805,8701
11966,9024
20567,9512
13917,9685
18310,10071
17304,10182
20157,10202
10828,10284
11628,10412
17358,10806
11382,10985
11592,11098
11435,11283
16480,11522
18806,11830
13974,12252
16140,13167
21303,13429
19867,13747
19064,14174
21238,14401
17436,14645
15303,14848
20158,15960
20189,16344
21038,16866
20585,20493
