3382,64
3825,469
21442,577
7373,587
9853,636
4813,767
19444,780
17242,1184
1558,1197
5539,1205
21382,1216
2277,1257
8470,1333
18975,1374
1821,1389
11082,1488
17669,1614
10097,1994
19344,2828
3879,2864
17810,2924
17733,3008
12276,3053
15341,3123
20412,3224
7315,3576
7374,3737
18857,3902
7698,4204
15268,4390
20335,4623
11043,4792
18302,4925
18223,5884
13809,6246
15736,6318
18721,6428
16955,6690
16199,6715
14728,6797
10751,6911
20516,6995
16909,7116
9724,7381
17133,7500
8517,7615
19427,7906
19766,7924
16406,7926
18768,8076
14022,8078
18629,8361
20590,8654
16408,9698
11893,9733
19299,11031
16223,11651
14918,12624
16806,12980
17284,13415
17051,13832
15930,14270
17200,14607
16372,15181
15777,15306
16757,15833
17635,16851
19998,17438
19685,17951
20073,18260
20993,19339
20120,20117
20855,20608
