19238,26442
9000,15509
17969,100
21535,7910
15950,28970
15006,12453
11653,26544
3237,11391
25366,17168
9418,28139
20844,23333
7842,2576
3706,10730
13971,4287
6239,11157
21284,26116
30177,21333
9717,12535
3086,6113
28730,194
11116,194
6176,4075
6213,19892
28328,22795
6173,15946
20695,9393
19450,28674
6357,22422
19931,17990
16558,2699
13098,10422
5456,29346
4667,20224
3908,10215
9151,17473
13458,6193
6587,23211
9552,9170
5166,28094
6340,20531
22132,24266
4984,12745
1055,4965
20872,5413
27137,10062
2954,11421
13377,6878
13746,14929
6176,13324
21835,24854
15150,20866
25644,21378
15938,11562
18676,16699
24282,26241
12095,7447
24932,9278
28965,17369
7236,1868
19208,10266
887,27617
5770,14103
14669,26847
1749,10670
9939,19208
21223,17671
2127,19489
9049,9723
1282,7275
240,3077
30406,6791
