18668,3219
29938,16248
57,28979
10762,19406
19842,11687
4968,20285
9894,21300
26415,12453
22417,24863
13029,17286
17315,17286
12434,10524
1073,25344
19561,24736
13746,30108
24705,4713
25798,13709
11035,13490
1506,29336
6092,22353
15627,28953
28085,20844
2147,21803
15785,29152
16436,8203
405,7444
3436,30501
15357,29495
20446,7020
5252,10787
17969,3296
29006,27941
23282,29037
20497,30289
13485,15029
12889,14666
16475,19540
15186,23941
27613,5166
29028,22246
30406,14500
29631,18971
9428,7887
5743,12054
29759,16096
9939,13731
