1228,416
5513,15687
1353,2552
4341,3124
6053,2809
6620,10920
7359,5513
6681,18585
1859,18078
4061,6846
1060,6991
11227,8111
8422,14379
8258,14379
18441,16311
10945,10965
5947,8498
8252,14842
1413,12402
16412,17901
6208,1085
7332,380
17289,7861
13860,12299
14852,12468
16784,8860
618,4635
6477,17117
14038,17117
2595,17737
317,1541
6825,13403
8706,14679
9937,14514
2320,14915
8930,1433
8233,7389
14192,7543
1119,16103
17285,12726
11434,4592
9229,8393
4508,17927
6469,2363
82,8372
6159,14177
7318,12838
10823,2836
