14839,13073
1228,416
5513,15687
1353,2552
13403,17166
2809,1465
4341,3124
6053,2809
2764,10222
2729,3789
17244,1041
11638,1041
6620,10920
2186,4916
1673,3711
14965,15945
12155,10107
14679,11151
2237,13920
7359,5513
6681,18585
5110,18381
1859,18078
17908,18078
4061,6846
1060,6991
15622,11106
11227,8111
4342,14379
8422,14379
8258,14379
12468,16311
18441,16311
10945,10965
14177,8498
5947,8498
537,10428
3298,13398
8252,14842
8340,7687
1413,12402
16412,17901
6208,1085
2136,17028
728,7090
5856,12477
17908,12477
2549,1204
11855,3937
17560,5921
18035,5921
5072,11563
7318,10603
7543,8257
1060,3979
1232,1813
12787,13177
6385,13177
7332,380
17289,7861
13860,12299
14852,12468
6120,16895
16784,8860
5860,16611
13158,16611
618,4635
6793,17162
3544,15947
11956,14758
7782,4442
6477,17117
14038,17117
6963,1228
16531,10526
17771,10526
10445,10526
9353,15232
16412,5080
2595,17737
317,1541
6825,13403
9347,17835
4130,14679
8706,14679
9937,14514
6620,13097
3223,11823
13594,1060
6929,4352
2320,14915
5115,14915
7543,3004
8930,1433
8233,7389
14192,7543
10512,2738
16187,10173
1119,9496
1119,16103
1365,1626
17285,12726
13158,15240
1788,13104
753,13135
11434,4592
11702,47
5115,8044
9229,8393
4508,17927
6469,2363
82,8372
6159,14177
7881,16833
7318,12838
10823,2836
