1228,416
5513,15687
1353,2552
4341,3124
6053,2809
17244,1041
6620,10920
2186,4916
14679,11151
7359,5513
6681,18585
1859,18078
4061,6846
1060,6991
11227,8111
8422,14379
8258,14379
18441,16311
10945,10965
5947,8498
537,10428
8252,14842
1413,12402
16412,17901
6208,1085
728,7090
11855,3937
5072,11563
7318,10603
7332,380
17289,7861
13860,12299
14852,12468
6120,16895
16784,8860
5860,16611
13158,16611
618,4635
6477,17117
14038,17117
10445,10526
9353,15232
2595,17737
317,1541
6825,13403
9347,17835
8706,14679
9937,14514
13594,1060
2320,14915
8930,1433
8233,7389
14192,7543
10512,2738
1119,9496
1119,16103
1365,1626
17285,12726
753,13135
11434,4592
9229,8393
4508,17927
6469,2363
82,8372
6159,14177
7318,12838
10823,2836
