11555,13073
8508,8737
1292,11446
17333,438
11309,5598
8912,2175
6929,4234
8428,12903
5072,2374
1037,10107
15786,18078
2363,6991
10269,2419
2100,7684
2918,1085
2920,8815
11807,6034
10201,7090
17512,18262
7466,3937
7633,14811
9786,18305
7041,5631
7992,2130
5321,927
13860,8340
13960,15504
10942,18276
16339,7815
6422,14839
5579,16824
4199,1073
7359,7492
10670,18442
17835,7236
728,14965
6905,12621
13104,5041
5003,12486
9836,13401
2303,16412
6262,2318
10051,728
16592,2781
3853,13104
6963,2363
2918,16289
14925,2729
3432,17149
15946,11473
16707,639
