150,1
159,1
167,2
73,3
120,3
149,3
149,4
110,5
134,5
139,5
164,5
68,6
77,6
97,6
112,6
157,6
72,7
122,7
133,7
72,8
83,8
96,8
85,9
103,9
118,9
137,9
112,10
171,10
175,10
81,11
85,11
103,12
165,12
115,13
116,13
118,13
154,16
166,16
169,16
115,17
131,17
113,18
103,19
171,19
79,20
123,20
152,20
84,21
153,22
71,23
63,24
111,24
156,24
96,25
122,25
157,25
137,26
157,26
66,27
170,27
91,28
141,28
143,30
163,30
133,31
162,31
90,32
103,32
123,32
68,33
170,33
174,33
124,34
68,35
89,35
71,36
131,36
77,37
60,38
69,38
87,38
124,38
139,38
94,40
120,40
122,41
86,42
124,42
176,42
106,44
165,44
83,45
100,45
133,46
153,46
154,46
112,47
134,47
96,48
144,50
67,51
63,52
89,52
165,53
167,53
139,54
81,55
119,55
125,55
140,55
60,56
111,56
144,56
112,57
150,57
138,58
161,58
81,59
162,59
178,59
147,63
134,66
137,68
153,68
147,70
144,71
133,72
140,72
168,72
141,73
166,74
155,76
160,78
171,78
156,79
154,82
151,83
138,84
159,86
138,89
149,89
176,89
153,90
147,93
142,95
171,97
143,107
171,109
135,110
134,111
177,111
135,112
141,112
153,112
177,113
157,115
152,116
172,116
154,120
166,120
172,121
145,122
157,122
171,123
175,123
145,124
176,126
172,127
176,127
143,129
