162,1
122,2
123,3
141,4
159,4
71,6
122,7
86,8
95,8
75,9
84,9
162,9
74,10
97,10
84,11
77,12
76,14
115,14
131,14
133,14
149,14
142,15
151,15
168,15
157,16
95,17
106,17
134,17
140,18
141,18
151,18
63,19
70,19
77,19
99,19
65,21
77,21
130,21
157,21
159,21
66,22
74,22
98,24
104,24
112,24
139,25
157,25
173,25
147,26
152,26
132,27
82,29
106,29
168,29
77,30
82,30
93,31
159,32
175,33
72,34
78,34
163,34
124,35
163,35
132,36
168,36
71,37
172,38
118,39
123,39
141,39
158,39
167,39
83,40
129,40
80,42
62,43
79,43
169,43
102,44
105,45
131,45
163,45
81,46
105,47
112,47
116,47
176,47
101,48
108,48
127,49
123,50
121,52
126,52
147,52
74,53
162,53
90,54
102,54
119,54
175,54
134,55
175,55
113,56
91,57
93,57
134,57
139,62
174,62
147,63
148,63
138,67
135,69
143,72
137,75
163,77
159,79
152,81
136,82
154,82
141,85
163,85
134,90
149,94
140,95
150,95
145,97
168,98
166,100
131,101
132,101
154,101
156,101
172,104
174,104
174,105
165,107
168,107
174,108
137,109
145,109
150,109
165,110
143,111
142,112
150,112
150,118
166,119
141,120
131,121
172,126
138,127
145,128
149,129
