29687,6928
1219,8808
20774,7035
29350,6716
5320,3331
1974,16546
7483,13635
658,9571
7411,909
27723,2050
13264,28514
4812,28514
10121,3268
11661,20944
27494,23409
8062,7276
24626,26378
12353,4980
7849,24601
4657,3122
4674,5353
11634,28285
26986,28285
21539,23078
9209,22340
20590,5874
7970,21764
16759,23111
5722,23111
3034,10247
26840,5398
6375,20579
1195,13160
7433,29872
3737,29872
19257,5611
26990,17284
19736,12889
7275,4723
29350,1414
9124,16514
27718,27040
2226,1186
9964,11459
5575,22472
12064,5270
15852,13144
8678,14553
10333,4142
19604,11112
3752,22769
12419,9800
16522,9112
18005,10094
29588,29412
29823,25382
6033,28320
12122,15459
29709,2487
9986,10866
28544,3987
2362,13199
3355,20541
28963,16575
22057,25252
5390,9370
27322,22536
23901,7980
4012,3322
3562,20163
26238,23576
17942,12676
7146,22184
2945,1503
30593,26372
26765,11545
10062,24105
22712,22584
9868,21611
10998,16553
27445,8603
7097,19341
1675,23758
7367,24893
9214,25402
2985,16965
22571,26302
24057,13873
5100,18952
26659,18952
16940,29093
22829,14282
27867,2179
27867,7146
22959,29737
30380,10334
19414,26717
15183,12355
21380,5651
28234,20709
16740,20564
25424,124
23578,14326
7899,25213
16236,24065
24502,1689
12951,7586
20899,11392
22224,14047
28540,17291
4333,17646
9925,16955
10633,17313
