1186,12070
29687,6928
21539,16879
28650,28344
12316,9483
6590,11171
3719,13614
1219,8808
4674,7661
22571,7661
26525,7661
27926,21610
6375,21610
21294,9306
4783,9306
3397,21301
5322,21301
20774,7035
3780,7035
18689,19178
29350,6716
10825,752
5320,3331
10321,28924
10518,8140
18064,8140
14988,8140
1974,16546
27212,9560
7483,13635
27497,13635
658,9571
26840,21314
23447,8125
7668,20451
12779,3892
7411,909
1940,17983
10443,20774
7880,2212
27723,2050
13264,28514
4812,28514
29057,6599
15749,6781
17913,28575
20285,30595
3468,1192
22637,20740
10121,3268
28164,17921
6362,21196
18389,9065
11661,20944
16163,21284
9153,21284
5772,21767
24589,281
345,22463
19501,13026
2213,4062
3442,10652
7780,23409
27445,23409
19149,23409
27494,23409
21070,14421
8062,7276
1728,26922
24626,26378
12353,4980
11221,4980
24233,24618
7849,24601
4657,3122
30021,16064
19996,5353
4674,5353
15647,5353
10375,6976
17476,129
54,14068
10139,21303
3414,6441
3394,19897
11634,28285
26986,28285
21539,23078
4761,23078
21321,28850
9209,22340
29929,28910
9958,9789
20590,5874
21916,5874
12381,6851
17823,14561
10518,1948
28176,1948
27047,1948
1015,29871
29490,15039
12659,27091
171,12977
23421,12977
7970,21764
9465,7375
16759,23111
5722,23111
3034,10247
16396,26402
10326,26402
9914,26491
5575,15659
19556,2077
13160,14182
26840,5398
3524,23724
9209,28243
18490,5455
16828,1065
6375,20579
11974,17084
1195,13160
20032,28696
24557,25428
20252,20733
7433,29872
3737,29872
19257,5611
26990,17284
19736,12889
7275,4723
14984,5616
9650,1414
29350,1414
27714,15971
18229,16701
9124,16514
26644,16514
27718,27040
2226,1186
9964,11459
15964,1684
5575,22472
12064,5270
15852,13144
8678,14553
13489,10279
19188,9124
10333,4142
19604,11112
7146,11112
3752,22769
12419,9800
16522,9112
9405,15765
18005,10094
7367,4812
2197,15098
29588,29412
29823,25382
6033,28320
29801,25049
2122,10378
17655,25332
12122,15459
18745,25441
29709,2487
25650,906
26336,15975
22578,231
27445,10866
9986,10866
28544,3987
2362,13199
3355,20541
28963,16575
22057,25252
27903,4194
5390,9370
16655,1015
15183,2946
20704,29701
27322,22536
23901,7980
9958,7980
4012,3322
3562,20163
26238,23576
17942,12676
7146,22184
2945,1503
30593,26372
5853,21922
19969,2811
21322,18441
26765,11545
4480,28164
10062,24105
4779,25230
9723,22584
22712,22584
20428,3424
9868,21611
10998,16553
27445,8603
27656,8603
22571,20453
8872,24635
7097,19341
1675,23758
20792,27051
17124,7911
7367,24893
23479,4712
9214,25402
2985,16965
22571,26302
10664,944
8503,18847
24057,13873
23186,17964
7476,17964
676,110
124,10998
5100,18952
26659,18952
7123,18182
16940,29093
14392,11518
28506,19548
22829,14282
27867,2179
27867,7146
19298,29737
22959,29737
17094,16657
30380,10334
27421,23186
25664,2887
19414,26717
22692,26717
17655,24471
15183,12355
21380,5651
11489,28650
13092,9684
26668,11192
808,81
24985,1709
3850,15500
16655,3965
23653,28009
26238,27322
8049,4272
28234,20709
16740,20564
29367,6673
22089,19380
9868,12135
21195,8049
21380,20076
13919,27623
8999,18730
15832,21737
1689,6134
25424,124
23578,14326
7899,25213
26406,14859
16236,24065
17291,3394
28544,26525
10825,27219
1349,144
24321,8086
24502,1689
3610,20032
14288,19007
12951,7586
5575,13403
20899,11392
28540,26759
22224,14047
12730,6362
3310,17124
13133,25595
18254,13339
20190,11095
28540,17291
4333,17646
11973,3162
9925,16955
14766,11973
21971,9877
13299,2344
2923,28438
10633,17313
9214,28176
