26990,22283
5353,2980
11661,23531
28850,29451
1789,29451
16842,452
20401,9560
27010,12708
18718,2050
28223,20740
13299,20944
18542,24601
23758,19204
22186,19996
17580,17249
2362,2165
10070,5451
6535,11702
21971,7325
8993,5764
29692,12732
18428,12779
24691,12248
14486,4424
27797,18070
14111,7397
26526,26242
2197,10294
20453,30484
13918,1684
10283,13067
8576,3802
16356,15658
10866,21749
28438,24372
19615,11708
8472,21848
13813,9988
16845,19354
20704,15459
14233,27835
24589,2384
11192,3067
4989,28218
17202,17278
24342,24462
17191,24635
26840,27445
18027,4012
7567,21667
11392,28091
18075,15451
2235,18847
30021,23977
16453,332
23956,5125
19808,19149
30486,24342
27619,8503
20574,5853
13403,15964
3780,15500
13914,19380
17646,6040
5100,14870
27421,15183
10664,22538
5100,26759
7702,15634
