5320,15715
1186,12070
7756,12070
29687,6928
21922,27354
21539,16879
29412,16879
28650,28344
18438,22049
12316,9483
6590,11171
21611,13614
3719,13614
11420,13614
929,10954
22943,2980
1219,8808
26301,4124
4674,7661
22571,7661
26525,7661
17333,23531
27926,21610
6375,21610
2101,7504
21294,9306
4783,9306
3397,21301
5322,21301
6447,21301
16940,4427
20704,20494
6673,27931
17580,27931
25403,14943
1573,14943
20774,7035
3780,7035
18689,19178
29350,6716
12751,752
18188,752
10825,752
24088,14871
5320,3331
10321,28924
11518,19212
10175,921
10518,8140
18064,8140
14988,8140
25661,1714
3924,1714
22588,1714
1974,16546
19097,9560
27212,9560
21025,14925
7483,13635
27497,13635
658,9571
21848,21314
26840,21314
23447,8125
10639,8125
17346,8125
7668,20451
12779,3892
14173,3892
7411,909
1940,17983
28345,16933
10443,20774
4657,20774
7880,2212
18745,1889
15651,1889
7790,2050
4012,2050
27723,2050
27926,17729
20092,17729
2614,17729
13264,28514
4812,28514
6851,16616
12732,7038
10579,5930
29057,6599
24816,6599
15749,6781
26952,6781
23781,28575
17913,28575
4779,28854
25382,16001
16338,16001
20285,30595
3468,1192
17292,5811
18182,5811
5874,24059
22090,20740
22637,20740
18366,20740
18075,5454
9197,5454
10121,3268
21181,2032
28164,17921
6362,21196
27619,21196
17773,19628
18389,9065
27106,20944
11661,20944
16163,21284
9153,21284
23552,20146
5772,21767
29225,21590
25792,21590
24589,281
11221,9351
23421,30076
17615,9268
4980,22463
345,22463
19501,13026
10279,4062
2213,4062
16740,1271
16081,22022
18427,8223
20582,8223
3442,10652
5310,10652
9782,20387
1219,23409
7780,23409
27445,23409
19149,23409
27494,23409
21070,14421
8062,7276
1728,26922
24626,26378
12353,4980
11221,4980
28650,4980
24233,24618
2344,24618
7849,24601
9608,1793
4657,3122
14792,28678
13212,16064
30021,16064
20624,10579
26271,10579
5100,24825
10881,9287
19996,5353
4674,5353
15647,5353
18306,5353
14192,7025
28243,5706
18428,5706
10623,16163
10375,6976
17476,129
8576,129
20428,16954
1414,22628
5925,4726
12751,29549
21813,5888
7236,12353
3067,14415
26170,25101
54,14068
16338,20334
9392,25160
7438,25160
10139,21303
28540,21303
4723,16731
1399,12532
3414,6441
6407,19897
3394,19897
18847,4069
11634,28285
26986,28285
9465,28285
21539,23078
4761,23078
18182,23078
21321,28850
5270,19996
9209,22340
29929,28910
3542,28910
25176,16005
9958,9789
20590,5874
21916,5874
1066,6851
12381,6851
14798,27282
2748,7753
4812,7753
25334,26907
27718,27010
17823,14561
10518,1948
28176,1948
27047,1948
1015,29871
13813,14192
7780,7325
29168,7325
24589,7325
19493,16070
29383,28480
29490,15039
19604,15039
12659,27091
2643,946
18254,17994
8421,11505
857,17548
4666,3059
8377,10321
2726,5786
171,12977
23421,12977
18064,1728
12676,17292
10960,2080
20076,12831
21212,2435
7970,21764
27047,21764
9465,7375
27047,17687
9996,10768
16759,23111
5722,23111
14859,10247
3034,10247
