6009,18
1033,20
17408,38
29379,45
29067,79
27293,83
15005,103
845,108
19173,137
27439,140
707,144
2652,146
31330,171
6740,184
4281,220
12399,249
22108,256
17769,281
13760,292
35643,318
421,371
5602,382
32872,388
4748,442
33603,457
17065,528
3721,534
19673,535
15319,546
7356,582
11548,603
8479,652
34107,668
32445,673
28526,699
15559,763
30637,763
18573,804
12243,863
35469,920
8932,921
4590,958
2039,974
17328,1020
26200,1061
13001,1068
29811,1097
15630,1103
22488,1119
23437,1148
15464,1156
6218,1170
25433,1194
13428,1206
8473,1217
25841,1217
7202,1247
32980,1249
10921,1258
24256,1425
12365,1470
8869,1484
33156,1525
3498,1528
14412,1540
17479,1562
17949,1656
20267,1699
2944,1712
7112,1767
24862,1776
15910,1827
28011,1855
23129,1880
8888,1891
10263,1897
17610,1945
18456,1957
27874,1964
17368,1995
32818,2077
33403,2089
3283,2122
8464,2139
16111,2143
12169,2156
29725,2178
17956,2181
23248,2187
5158,2209
2312,2248
5370,2253
24279,2269
11380,2319
15301,2346
15842,2425
3913,2435
18333,2452
34520,2458
13870,2468
8800,2471
4108,2491
21787,2601
16119,2687
17323,2703
31702,2715
23360,2731
31232,2740
11114,2777
21240,2862
8939,2887
9299,2887
17263,2937
9117,3023
6627,3033
23236,3048
17588,3054
32898,3079
22785,3086
8042,3213
17379,3219
32106,3248
14227,3256
14787,3260
12865,3270
6770,3277
16637,3318
17846,3374
22938,3397
12977,3419
34541,3421
24224,3522
3833,3608
13681,3612
5488,3656
8299,3680
25719,3699
7199,3710
35700,3782
31019,3942
35616,3972
9994,4035
6766,4041
25469,4074
13834,4083
4439,4156
34046,4167
25339,4197
32618,4210
5538,4241
24018,4318
26774,4340
26608,4408
15994,4425
20479,4425
23736,4476
27989,4482
29368,4505
19805,4555
22054,4637
17415,4673
10960,4758
17625,4841
26131,4851
5681,4906
26817,4964
16075,4976
28171,4977
20607,4983
27219,5032
34444,5051
14159,5089
9124,5094
27394,5102
11092,5119
21547,5169
21738,5177
16382,5244
13011,5277
19774,5295
16643,5387
34594,5419
28166,5437
25295,5541
6423,5557
27937,5585
25943,5586
26348,5616
29933,5717
8254,5732
15675,5733
35662,5742
29659,5751
27610,5778
8619,5784
14900,5953
14914,6007
20590,6068
29707,6085
17695,6116
19817,6205
29201,6224
16713,6246
27312,6300
13622,6306
23800,6307
15266,6345
31864,6395
12570,6398
15285,6475
11708,6480
28169,6484
32299,6504
32841,6520
15421,6561
35720,6573
35151,6664
32395,6727
22413,6740
21212,6790
10556,6916
16315,6937
22096,7004
27983,7013
31882,7194
27011,7231
21246,7273
28240,7354
34286,7400
34151,7425
8599,7431
20765,7467
24437,7505
18083,7538
27677,7541
15810,7581
13665,7605
34528,7638
10453,7732
22154,7803
27764,7815
14511,7823
19464,7859
12745,7923
13524,7982
17981,8146
24331,8190
35606,8197
30818,8200
25253,8210
25897,8221
28701,8237
24540,8241
34497,8271
24920,8291
13604,8311
31279,8364
26146,8377
10562,8396
15472,8448
9691,8581
26601,8709
31657,8735
33577,8811
32759,8847
34821,8865
20683,8874
31938,8937
27937,8944
19210,9010
15677,9018
34628,9030
22187,9031
33554,9039
20429,9045
22710,9045
32119,9045
34574,9084
34118,9128
29038,9166
13240,9170
31569,9190
34894,9223
21218,9235
20463,9250
27742,9293
20565,9316
15088,9325
19587,9357
21121,9380
15785,9411
27999,9456
34216,9456
18425,9463
28898,9553
34984,9643
24596,9644
33636,9707
15879,9971
13129,9984
23496,10022
20866,10030
21576,10110
14574,10149
21218,10191
27714,10238
10712,10280
28183,10288
26037,10295
16906,10328
27469,10497
31813,10515
35478,10558
30673,10562
27992,10633
34598,10652
12635,10671
22518,10676
16366,10763
26230,10808
22072,10814
20982,10908
35232,11193
33983,11196
27136,11200
28877,11217
34005,11297
28320,11348
26025,11468
12974,11543
31934,11583
20176,11639
22987,11660
13503,11741
16511,11782
18310,11784
27237,11853
13162,11902
19590,11906
17601,11911
24608,11924
33681,11954
28968,12231
32864,12281
25986,12322
17368,12373
32373,12386
35705,12394
16618,12558
29036,12661
30075,12667
20221,12683
17701,12784
24192,12888
30289,12985
33494,12985
27245,12999
28152,13067
15871,13109
16459,13177
17606,13191
20517,13250
24590,13264
28645,13384
30442,13400
26786,13429
15419,13447
23260,13495
29485,13546
24506,13633
32324,13676
18343,13695
16941,13739
34996,13819
29088,13827
34833,13896
24841,13898
22936,13939
14854,14149
33843,14159
17626,14233
14597,14245
34619,14281
21421,14297
16707,14380
25696,14405
16174,14593
17866,14620
20487,14632
24498,14707
17013,14725
23387,14744
20444,14950
33968,14958
26942,14988
26845,15014
34550,15054
18063,15108
24041,15123
16542,15140
16361,15209
24958,15259
19692,15302
32291,15360
32378,15417
31861,15424
21125,15496
26061,15499
23222,15581
17421,15646
18749,15684
30727,15716
32841,15729
22292,15750
29725,15769
20210,15830
35701,15936
32042,15946
16503,16016
33716,16026
34373,16106
21194,16216
31727,16218
35090,16244
23671,16354
34349,16356
21758,16419
27066,16441
28512,16457
16854,16494
34167,16498
20609,16517
35215,16617
32205,16628
34610,16649
21483,16739
27429,16751
17625,16827
28621,16906
19836,17017
24969,17042
31818,17095
32117,17115
29149,17148
19772,17181
21562,17214
21534,17333
35297,17335
29224,17421
22538,17442
26595,17506
19036,17538
28493,17589
33894,17595
25191,17661
25828,17661
29877,17673
21651,17721
31793,17733
19501,17809
23703,17858
28390,17909
34266,17916
25241,17971
24901,17985
26839,18014
31480,18054
