10425,87
17255,204
6586,294
12820,309
377,343
2345,354
7224,521
9033,587
14390,847
31240,855
18927,941
6599,998
10086,1060
33288,1117
18650,1172
3542,1278
33994,1370
16558,1394
33034,1570
4770,1606
12644,1626
27610,1722
19842,1885
17255,2142
8192,2187
24210,2248
27698,2249
33470,2540
25138,2586
8479,2624
11169,2638
3342,2766
21281,3150
22412,3230
12777,3392
18059,3396
30157,3417
19411,3474
25127,3504
17690,3511
31116,3527
27710,3558
35043,3940
9185,4052
28497,4128
6105,4189
10541,4249
27427,4403
16748,4433
15136,4499
22379,4507
28454,4581
33545,4633
20527,4676
17004,4811
24307,4949
10111,5147
16292,5247
21548,5263
30174,5264
9963,5309
34127,5455
27288,5483
30204,5673
14581,5748
20941,5812
13936,5912
17161,5962
18211,5974
11672,5996
16045,6624
26458,6719
17054,6968
7216,7063
33424,7401
7503,7452
26287,7457
9749,7761
19410,7768
17401,7817
21579,7825
17895,8046
11701,8196
20130,8214
10321,8228
26348,8279
17664,8316
28264,8334
8786,8427
32662,8497
11220,8600
11129,8824
9392,9113
20368,9163
24237,9196
27233,9497
28174,9538
20890,9757
25903,9903
34388,10037
10287,10186
23743,10196
31244,10393
15673,10474
17837,10548
16386,10594
22974,10594
33374,10607
33812,10627
23365,10770
16803,10771
21629,10828
14789,10854
30822,10863
11888,10945
12119,11444
27683,11562
20086,11973
26375,12961
19856,13132
28377,13260
19507,13376
17222,13484
19349,13520
26340,13721
27759,13739
15711,13756
21524,13912
23716,13986
25100,14074
29830,14233
33026,14301
35451,14512
26332,14776
33088,14801
33810,14854
22427,14862
27560,14930
17185,15033
24370,15151
23822,15177
17372,15227
31639,15298
25341,15509
17313,15597
33741,15896
24424,15920
23598,16124
35233,16141
25229,16555
17329,16638
31055,16689
32445,16845
17502,16852
20506,17019
18902,17044
30668,17226
30624,17730
24192,18151
21597,18242
30245,18378
23697,18464
23296,18580
30528,18815
22761,19212
30008,19276
27375,19321
26984,19972
20375,20095
24096,20336
31728,20553
30638,20595
29785,20910
25230,21169
21947,21174
35597,21470
25456,21702
23475,21732
30706,21840
32399,22050
32366,22373
35229,22374
31774,22735
28178,22759
28856,23058
29983,23418
30202,23741
33021,23965
29680,24179
33801,24561
32338,24814
33470,24939
25149,24962
29031,25076
35352,25167
28768,25387
28592,25466
28022,25528
32681,25546
27757,26452
34119,26861
30668,27082
32684,28193
33605,28201
33715,28213
30295,30128
33909,30892
34012,31388
35163,31977
34296,32321
34539,32413
34951,32802
33568,33183
