17255,204
6586,294
12820,309
7224,521
14390,847
31240,855
6599,998
33288,1117
18650,1172
33034,1570
12644,1626
27610,1722
19842,1885
8192,2187
24210,2248
8479,2624
11169,2638
21281,3150
12777,3392
18059,3396
25127,3504
17690,3511
27710,3558
35043,3940
6105,4189
10541,4249
16748,4433
15136,4499
22379,4507
28454,4581
16292,5247
21548,5263
9963,5309
34127,5455
14581,5748
20941,5812
13936,5912
17161,5962
11672,5996
16045,6624
17054,6968
33424,7401
7503,7452
19410,7768
17401,7817
20130,8214
10321,8228
26348,8279
17664,8316
8786,8427
32662,8497
11129,8824
9392,9113
20368,9163
24237,9196
27233,9497
28174,9538
10287,10186
33812,10627
21629,10828
14789,10854
30822,10863
11888,10945
12119,11444
19507,13376
17222,13484
27759,13739
21524,13912
23716,13986
29830,14233
35451,14512
26332,14776
33810,14854
17185,15033
23822,15177
17372,15227
31639,15298
25341,15509
33741,15896
24424,15920
25229,16555
17329,16638
31055,16689
32445,16845
30668,17226
30624,17730
24192,18151
30245,18378
23697,18464
23296,18580
22761,19212
30008,19276
27375,19321
24096,20336
31728,20553
30638,20595
25230,21169
21947,21174
35597,21470
25456,21702
30706,21840
32366,22373
28178,22759
29983,23418
33021,23965
29680,24179
33801,24561
32338,24814
25149,24962
28592,25466
27757,26452
33605,28201
33715,28213
30295,30128
33909,30892
34012,31388
35163,31977
34296,32321
