6009,18
1033,20
17408,38
29067,79
15005,103
845,108
19173,137
27439,140
707,144
31330,171
6740,184
4281,220
12399,249
22108,256
13760,292
35643,318
5602,382
4748,442
33603,457
17065,528
3721,534
19673,535
15319,546
7356,582
11548,603
8479,652
34107,668
32445,673
28526,699
30637,763
18573,804
12243,863
8932,921
2039,974
17328,1020
26200,1061
13001,1068
29811,1097
15630,1103
22488,1119
15464,1156
6218,1170
25433,1194
13428,1206
25841,1217
32980,1249
10921,1258
24256,1425
8869,1484
33156,1525
3498,1528
14412,1540
17479,1562
20267,1699
7112,1767
24862,1776
15910,1827
28011,1855
23129,1880
8888,1891
17610,1945
18456,1957
27874,1964
17368,1995
32818,2077
33403,2089
3283,2122
8464,2139
16111,2143
12169,2156
29725,2178
17956,2181
5158,2209
2312,2248
5370,2253
24279,2269
11380,2319
15301,2346
15842,2425
3913,2435
18333,2452
34520,2458
8800,2471
4108,2491
17323,2703
31702,2715
23360,2731
31232,2740
21240,2862
8939,2887
9299,2887
17263,2937
9117,3023
6627,3033
23236,3048
17588,3054
32898,3079
8042,3213
17379,3219
32106,3248
14787,3260
12865,3270
6770,3277
22938,3397
12977,3419
3833,3608
13681,3612
8299,3680
31019,3942
35616,3972
6766,4041
13834,4083
4439,4156
34046,4167
25339,4197
5538,4241
24018,4318
26774,4340
26608,4408
15994,4425
20479,4425
29368,4505
19805,4555
22054,4637
10960,4758
17625,4841
26131,4851
5681,4906
26817,4964
20607,4983
27219,5032
14159,5089
9124,5094
27394,5102
11092,5119
21547,5169
21738,5177
16382,5244
13011,5277
16643,5387
28166,5437
25295,5541
6423,5557
25943,5586
26348,5616
8254,5732
27610,5778
14914,6007
20590,6068
29707,6085
29201,6224
16713,6246
13622,6306
23800,6307
15266,6345
31864,6395
12570,6398
15285,6475
28169,6484
32299,6504
32841,6520
35720,6573
35151,6664
32395,6727
22413,6740
21212,6790
10556,6916
16315,6937
22096,7004
27983,7013
31882,7194
27011,7231
21246,7273
28240,7354
34286,7400
34151,7425
20765,7467
18083,7538
27677,7541
15810,7581
34528,7638
22154,7803
27764,7815
14511,7823
12745,7923
13524,7982
24331,8190
35606,8197
30818,8200
25253,8210
24540,8241
34497,8271
24920,8291
13604,8311
26146,8377
10562,8396
31657,8735
33577,8811
32759,8847
34821,8865
20683,8874
19210,9010
34628,9030
22187,9031
33554,9039
20429,9045
22710,9045
34574,9084
29038,9166
31569,9190
34894,9223
21218,9235
20463,9250
20565,9316
15088,9325
19587,9357
21121,9380
15785,9411
27999,9456
34216,9456
18425,9463
28898,9553
34984,9643
24596,9644
33636,9707
23496,10022
20866,10030
14574,10149
21218,10191
26037,10295
16906,10328
27469,10497
35478,10558
34598,10652
12635,10671
22518,10676
16366,10763
22072,10814
35232,11193
33983,11196
27136,11200
28877,11217
28320,11348
12974,11543
20176,11639
22987,11660
16511,11782
18310,11784
27237,11853
19590,11906
17601,11911
33681,11954
25986,12322
17368,12373
32373,12386
35705,12394
29036,12661
30075,12667
17701,12784
24192,12888
30289,12985
33494,12985
27245,12999
15871,13109
16459,13177
17606,13191
20517,13250
28645,13384
30442,13400
26786,13429
15419,13447
23260,13495
29485,13546
24506,13633
32324,13676
29088,13827
34833,13896
22936,13939
14597,14245
34619,14281
16707,14380
25696,14405
16174,14593
17866,14620
20487,14632
24498,14707
17013,14725
23387,14744
20444,14950
26942,14988
26845,15014
34550,15054
18063,15108
24041,15123
16542,15140
16361,15209
24958,15259
19692,15302
32291,15360
31861,15424
21125,15496
26061,15499
23222,15581
18749,15684
30727,15716
32841,15729
29725,15769
20210,15830
32042,15946
33716,16026
34373,16106
21194,16216
31727,16218
23671,16354
34349,16356
21758,16419
28512,16457
16854,16494
34167,16498
20609,16517
35215,16617
32205,16628
34610,16649
17625,16827
28621,16906
24969,17042
32117,17115
21562,17214
21534,17333
29224,17421
26595,17506
19036,17538
28493,17589
33894,17595
25191,17661
25828,17661
29877,17673
19501,17809
25241,17971
31480,18054
33271,18065
33027,18068
31397,18078
27283,18225
28520,18247
32538,18313
21558,18317
32021,18394
27871,18486
32977,18581
18872,18698
32558,18905
24651,18994
21354,19118
31434,19361
35730,19384
35437,19406
35106,19422
32092,19469
27101,19501
25940,19539
22570,19658
23111,19659
31052,19676
29859,19680
33617,19940
21347,20636
27877,20766
25261,20769
31547,20969
25219,21010
25351,21098
34748,21143
23575,21370
27027,21517
31891,21660
22937,21849
30935,22039
32254,22049
31087,22106
23006,22219
24980,22488
27393,22603
28736,22741
23274,23048
30393,23207
30465,23233
27498,23259
26657,23390
31461,23552
26576,23636
28212,23809
31734,23854
28180,23890
34741,24006
34172,24318
28654,24322
27685,24369
30037,24703
34668,24754
25099,24930
28813,25168
29133,25284
34909,25284
35661,25401
32769,25433
35441,25548
30558,25584
30423,25708
33470,25713
30608,25904
28922,26538
29384,26562
32019,26571
29767,26914
31130,27280
34468,27327
28792,27567
30975,27630
35084,27691
35506,27967
32190,28203
29119,28266
31088,28400
34729,28456
31930,28567
33199,28595
30775,30073
30943,30595
35075,30678
31855,30868
35531,30981
32065,31047
34865,31589
35566,32336
33518,32501
34737,32605
33690,32620
35362,32953
34950,33411
35067,34811
