6586,294
14390,847
33288,1117
33034,1570
12644,1626
19842,1885
8479,2624
11169,2638
12777,3392
18059,3396
17690,3511
27710,3558
10541,4249
16748,4433
15136,4499
28454,4581
16292,5247
21548,5263
9963,5309
14581,5748
20941,5812
13936,5912
17161,5962
11672,5996
16045,6624
7503,7452
19410,7768
20130,8214
10321,8228
17664,8316
11129,8824
20368,9163
27233,9497
28174,9538
14789,10854
30822,10863
11888,10945
12119,11444
19507,13376
17222,13484
27759,13739
21524,13912
23716,13986
35451,14512
26332,14776
33810,14854
17185,15033
23822,15177
33741,15896
24424,15920
17329,16638
30668,17226
30624,17730
23296,18580
22761,19212
24096,20336
31728,20553
25230,21169
21947,21174
35597,21470
25456,21702
30706,21840
32366,22373
29983,23418
33021,23965
29680,24179
33801,24561
32338,24814
28592,25466
27757,26452
33715,28213
30295,30128
