27439,140
6740,184
4281,220
34107,668
28526,699
8932,921
14412,1540
7112,1767
28011,1855
32818,2077
33403,2089
5158,2209
21240,2862
9117,3023
6627,3033
32898,3079
22938,3397
13681,3612
31019,3942
5538,4241
24018,4318
9124,5094
25295,5541
6423,5557
27610,5778
32841,6520
32395,6727
16315,6937
27983,7013
22154,7803
35606,8197
34497,8271
31657,8735
33577,8811
22187,9031
33554,9039
34574,9084
15785,9411
28898,9553
34984,9643
24596,9644
20866,10030
35478,10558
16366,10763
16511,11782
17368,12373
23260,13495
14597,14245
17866,14620
23387,14744
26942,14988
18063,15108
32291,15360
21125,15496
32841,15729
33716,16026
21758,16419
17625,16827
32117,17115
29877,17673
31397,18078
28520,18247
27871,18486
32977,18581
24651,18994
31434,19361
32092,19469
25219,21010
25351,21098
23575,21370
32254,22049
31087,22106
30393,23207
31734,23854
32769,25433
30423,25708
29767,26914
34468,27327
35084,27691
35531,30981
33518,32501
34950,33411
35067,34811
