67,1
104,1
129,4
68,6
53,7
65,7
70,7
63,8
93,8
108,8
145,8
72,10
65,11
149,11
110,12
110,13
115,13
118,13
123,13
149,13
146,14
100,15
110,15
119,15
121,15
56,16
72,16
116,16
137,16
52,17
100,17
111,18
119,18
70,19
108,19
145,19
54,21
92,21
77,22
59,23
63,24
79,24
78,26
122,27
96,28
137,28
61,30
70,31
88,31
114,31
126,31
53,32
84,32
67,33
99,33
102,33
142,33
150,33
86,34
90,34
93,35
125,35
132,35
146,35
116,36
82,38
114,38
145,39
77,40
84,40
118,40
119,41
89,42
72,43
77,43
87,43
131,43
132,43
134,43
117,45
139,45
81,47
83,47
131,47
137,47
120,48
80,49
82,49
87,49
106,49
121,50
149,50
105,53
146,53
119,57
122,60
111,64
136,65
122,68
134,69
122,71
127,71
123,73
141,76
110,77
150,77
127,78
130,78
120,80
122,85
113,87
118,90
117,92
128,92
109,95
129,96
138,96
131,97
144,99
129,100
135,100
141,100
