6934,14692
18660,12091
4324,12091
5081,6268
10940,12147
2486,3254
24005,7741
28929,4712
29493,22708
18609,1734
23250,15893
24774,13794
631,28412
7661,8470
3821,18576
5695,9638
6239,1588
6239,590
26069,17471
29617,16304
5277,23094
6543,22138
28207,24005
9073,24934
4564,38
4300,20549
16204,19897
20519,19897
13975,29328
6510,8165
14545,5125
19781,13035
9633,12442
6546,13005
5974,16911
17871,5974
28686,10545
14284,16231
120,12817
21244,8151
2477,27233
16603,20890
27772,15598
10888,17771
21330,3030
23689,29617
3821,28194
