16850,28889
28546,28889
21776,23817
6562,14692
23100,14692
12316,8757
899,21276
9980,21276
14310,25153
2685,6268
15706,6268
861,14704
6185,980
16653,21619
29489,21619
19527,21515
7036,2783
29225,2783
12113,2783
3099,10043
16773,12147
28852,1892
6413,14550
23953,14550
16670,4063
12284,11587
9582,22057
15267,22057
27178,9961
28718,9961
264,5148
9243,5148
14158,16134
23358,8243
23852,8243
11216,11240
23252,6034
9995,6034
3533,6034
3286,18242
30065,18242
27795,18242
27213,18242
19591,25805
14132,25805
7963,29775
22664,29775
24422,29775
24774,19542
16107,1816
1957,13938
16458,13938
13345,15843
15349,22164
18989,7095
26701,7095
24422,22420
6024,25669
24996,29922
25638,14473
15790,16981
19469,21600
18587,28401
21506,28401
3782,20708
25420,16135
19087,28929
13978,1734
2499,11941
26653,12044
795,12044
1261,17299
22217,19556
6774,16342
29225,16925
18057,11840
12867,16307
30486,5257
5418,9977
7172,1005
4869,12916
29093,8679
3833,3393
15347,3393
3808,3293
20549,27758
21918,27758
3460,27758
4024,27758
3231,27758
24206,19042
4379,19042
24786,19042
24919,15139
23466,15713
28997,8088
17156,15649
9561,10584
10405,16038
20848,16038
4736,29410
27713,4017
23513,30583
30255,25094
9165,24011
8934,2499
9331,8024
18895,94
24596,6934
5499,6934
18713,13591
28689,26398
1487,10017
6194,25652
29223,19828
21244,14046
29005,26232
19494,8323
21946,16081
9427,14911
19515,7599
7075,12060
21097,12060
5985,3802
12707,8470
16304,9867
24964,9867
795,6053
3304,20953
7002,16200
306,13114
29661,19916
22737,19916
5703,29352
21934,29352
14834,27553
17349,25359
9582,2686
9670,2686
12217,3424
941,5226
3121,24175
13213,19200
23792,15433
4869,15433
25089,30082
22664,557
27407,557
20041,12445
1104,12445
28686,26434
13792,1141
1431,20884
2303,13506
23996,13506
18753,13377
12442,26367
15237,23128
1845,27014
11231,3943
9917,3813
11453,7296
27995,22328
7718,8202
27088,8202
29136,6774
18797,6774
29937,14746
11553,21946
18180,5041
7184,18350
18749,27625
9820,24584
5082,24584
21821,24584
28561,20506
9072,5283
23792,590
15524,14790
8951,29888
10624,18989
26995,3847
20123,9199
7537,12155
4856,19167
5825,19167
18921,5152
17607,19194
21097,26337
9072,26337
634,5985
16670,18871
23755,18871
15184,19258
12173,25695
8165,28190
29914,9099
14924,2682
29302,5882
925,17843
27058,21128
15179,7774
5082,22816
16985,18572
15575,18572
13005,11398
20739,14454
20508,13238
11305,8361
29830,5378
25105,28318
26037,12094
10326,12017
24998,23378
2419,8951
12120,4939
22390,22242
11818,27675
11528,24871
11445,13953
20630,17547
16540,19688
20630,19688
4152,9692
26697,9692
8282,3003
21014,3003
15716,29493
667,29493
9917,23094
1477,23094
16098,7729
10142,23885
28639,17002
16961,19948
24717,20565
8166,16121
14546,23332
10024,16985
18037,1496
12807,4963
1825,9187
15085,10529
12629,10529
10744,7184
16653,19366
19052,12867
16782,12867
27233,20491
5339,14611
14006,14611
21566,24934
2052,2709
10492,27562
27187,7830
7431,7240
16734,26177
19179,15810
11293,14588
18384,21900
92,21900
25858,20172
21172,25617
23016,8842
25547,8842
4046,20743
39,14733
351,16496
16873,16496
10436,12214
7908,1487
342,2486
24151,38
8934,15023
4099,28078
13158,23358
92,23358
13662,20549
3460,19897
16561,17297
16633,8992
19067,8992
6090,23698
11553,23698
19121,11350
8335,11350
5126,24151
11782,7053
12059,1563
16670,25578
8165,24856
1687,7373
11420,4641
23103,22390
29203,29328
30384,14894
658,8799
14862,14120
5974,5081
3369,22706
20993,21951
16374,12709
25166,22437
21548,22437
1682,3228
11212,25468
2595,25127
11605,27558
27992,3016
7493,18478
13967,3269
17054,8165
28299,11832
25420,12127
25491,29290
25815,29290
27945,11052
23947,15195
31,15195
10478,19052
12778,2315
27350,2315
22426,24774
26582,23517
13034,10908
10506,19793
10687,29136
22126,25096
18526,23283
10306,10326
29682,25430
28194,1522
3762,22766
14813,22766
12834,15379
16224,5339
10888,18107
28605,30034
12636,21506
3782,13035
23403,4256
18411,785
11264,24682
13098,25803
23852,25803
27784,12269
23529,10699
19931,18121
9333,18121
13622,3416
27995,3416
6485,12456
9633,13602
16014,23055
257,14107
5083,6128
29894,25858
30429,29567
13259,23403
15237,20540
17084,11797
8962,8831
15428,12807
28689,21097
17267,7537
15946,7537
29946,11940
11445,19900
28276,4152
15517,4152
18330,12410
10320,12410
28901,21401
21157,10506
6185,27783
8436,15776
8655,10007
12629,10007
29769,9582
19179,12925
16653,11223
5670,11223
21157,10142
23689,26540
11017,25163
29998,24416
16842,5583
30589,8633
10624,18010
784,18010
14737,25420
22737,25420
4379,11091
20179,15589
8938,5002
16561,24206
2071,13662
30065,9135
2078,9013
20890,8436
27945,7929
30065,28757
14534,26336
2421,12264
12507,17267
16633,24592
20947,22372
23689,7483
29813,27742
15128,17193
23689,13992
7588,26701
25547,26701
27088,3857
2728,24038
23829,26257
5574,4355
15070,6546
25356,7626
23080,25446
15290,28206
20739,6922
5689,11352
23740,7730
5291,14920
2345,22920
2421,4379
6067,4648
18713,11017
16561,19121
2116,3231
19067,23366
17054,9713
489,14872
5839,18330
18037,18753
22126,21425
28177,26582
631,20993
27350,6413
11212,12391
27969,5096
29149,14192
3022,11661
5839,4194
11264,23940
23542,1972
26470,13675
2972,14804
2972,879
11305,24202
27713,11429
20995,20623
30025,24717
11367,13967
13327,28686
15185,28769
29998,25166
27213,7431
6926,24359
16633,4300
342,784
489,29149
24119,16204
12429,7099
19087,4099
29585,14813
9481,14218
21014,29946
23250,12316
658,28215
27985,3022
23689,11628
13306,17871
12479,23529
26107,30496
29514,15499
16603,14284
7420,7548
3779,9670
