19040,656
19388,887
9903,1059
11876,1092
19324,1551
1840,1562
18952,1890
15582,2089
19058,2121
17739,2328
13236,2355
6112,2672
4473,2687
6996,2744
6579,2747
3714,3245
15910,3419
11468,3808
11187,3935
12097,4051
9094,4068
16443,4090
6151,4713
12267,5148
13594,5285
21635,5882
19858,6014
12432,6226
15716,6396
9317,6967
18835,7824
12928,9130
10466,9488
21246,9761
13537,10351
19617,10764
13969,10861
15983,11280
12314,11416
13522,12419
19197,12574
18547,13101
20183,13558
21725,13807
20342,14531
21276,15093
21544,15231
16846,15736
20953,16267
19466,18011
21724,19398
