19040,656
2021,752
15822,795
19388,887
14661,1058
9903,1059
11876,1092
6161,1441
19324,1551
1840,1562
18952,1890
15582,2089
19058,2121
8171,2264
17739,2328
13236,2355
14341,2369
6112,2672
4473,2687
6996,2744
6579,2747
3714,3245
20393,3261
18972,3397
15910,3419
11468,3808
11187,3935
20695,4004
12097,4051
9094,4068
16443,4090
7845,4199
11058,4377
11587,4428
4983,4570
6151,4713
19504,4903
11627,5063
12267,5148
13594,5285
21635,5882
19858,6014
12432,6226
15716,6396
9317,6967
18835,7824
18572,8407
12928,9130
11113,9367
10466,9488
21246,9761
13537,10351
19617,10764
13969,10861
15983,11280
11598,11349
12314,11416
21654,11491
15373,11927
12567,12415
13522,12419
19197,12574
18547,13101
19422,13164
20183,13558
21725,13807
20794,13832
20342,14531
21276,15093
21544,15231
16846,15736
20953,16267
21445,17638
19466,18011
21724,19398
