8406,19
17972,65
10563,94
6542,203
7856,436
5239,519
2607,582
18618,683
4432,730
11368,757
1555,789
6507,1106
16923,1125
9168,1308
2654,1427
9829,1454
5196,1456
18323,1456
15121,1748
4303,1805
3813,1839
7866,1870
9131,1972
8166,2051
17269,2234
14087,2368
19143,2380
19636,2533
7118,2562
21405,2614
7415,2689
13607,2743
5726,2771
12844,2912
14581,3101
8826,3233
5200,3251
19905,3261
7168,3307
21770,3361
6684,3464
14085,3509
20498,3616
15014,3634
16021,3730
10859,3922
8854,4010
18463,4043
19416,4059
5189,4088
17462,4147
10890,4203
5130,4225
6822,4264
10398,4287
5918,4377
19610,4538
11538,4603
21352,4649
13881,4790
11017,4904
18839,5036
12028,5038
10501,5050
20447,5138
14996,5163
7524,5249
17537,5349
17162,5389
16415,5484
16067,5488
6596,5534
6643,5866
12086,5903
6737,5940
8689,6006
16575,6280
19238,6698
15709,7041
16563,7051
18065,7141
14161,7148
20721,7288
19163,7382
14703,7449
14414,7699
15816,7742
9919,7812
8129,7814
10561,7875
8025,7934
14681,7986
19492,8080
17560,8346
12714,8473
13341,8691
19306,8797
15741,8935
19065,9099
16907,9179
9733,9225
19698,9281
12502,9298
13832,9300
10273,9468
20104,9522
13654,9862
16052,9923
20657,10007
19648,10449
21477,10773
19733,10823
19917,10897
12273,10930
12853,11020
15702,11040
19240,11227
15729,11524
12973,11608
16906,12167
19691,12174
19630,12322
13952,12703
19769,12950
20553,13013
17103,13957
18394,14199
21734,14980
18272,15343
19823,15369
19313,15924
18805,16151
17537,16560
17118,16775
21523,16828
21674,18063
20880,18529
20940,19485
21037,19574
20933,19662
21406,20833
