17076,15962
3465,7254
10160,16237
15087,15605
18149,17015
1058,17015
1676,12392
15071,13917
3435,11616
18056,3310
248,3310
2094,18149
3435,9327
9148,5676
4110,13611
2156,14996
10324,14996
15118,9817
14605,11504
12999,5647
17520,18544
10067,17315
3385,11386
13661,17711
16598,12612
8882,1400
8331,12503
9514,12503
18490,16532
17431,6626
14605,2445
6438,16928
18406,1761
1249,1761
12349,14785
13513,6192
3133,17521
17319,2615
3737,8770
278,14018
10997,10314
1163,10314
563,10314
17519,9280
6161,9280
5396,2052
17319,967
727,6877
9001,1685
17641,5236
7999,5236
5396,1187
2614,1187
4858,18106
9764,2292
9991,11521
1296,11661
17431,1676
15748,8789
5396,11118
10543,16574
15507,15746
13683,3034
12159,4687
13920,7533
16209,6903
17426,6903
10067,17319
13941,13900
14275,3368
18490,8643
12629,8643
3984,8394
2108,5189
13357,9775
9680,1295
13357,18406
8422,11094
15697,11094
15247,9676
7974,10884
5345,5664
6221,15296
15507,15296
16148,13199
5755,2877
10160,3413
4858,3838
17250,8864
10970,9735
6968,8331
17240,8331
4065,17681
3321,7407
8137,7577
1645,2021
3321,930
1595,13513
6996,18343
8307,16839
18184,16839
11910,11469
8307,11469
16264,12948
15645,12948
12386,17042
8701,1163
12148,7260
4347,10301
7938,13899
788,17712
7710,12211
18184,12211
10843,12159
3321,1040
11266,1040
15791,9536
510,7070
17940,2219
13920,885
9176,14624
8103,7272
15960,7272
264,7272
7135,1357
14978,9401
4840,563
15751,3347
5586,8422
12556,120
1296,5666
2108,10520
307,4968
10335,15357
10396,15357
2064,4347
7613,4347
2251,812
12775,13007
6137,17247
12279,14298
3004,9434
1002,14938
13270,6968
13258,10843
9565,14353
15960,1058
14275,2727
17947,3183
14935,2078
2094,2078
14879,2184
7069,2184
1002,12870
1769,17290
1684,8248
15139,10112
13722,11698
6114,5421
2108,12555
1904,12628
13839,5386
15950,6114
510,16437
10250,16598
13258,9580
16558,18055
14765,8096
1190,15960
7063,18028
3737,727
10449,11495
10363,11495
17274,8238
6083,3984
9807,6594
9331,18154
9669,18184
13034,16148
16922,18530
6083,307
10449,17947
12759,15118
3133,11905
10652,6142
7069,9844
3576,1572
2614,8233
802,7250
3191,9669
11458,7974
15645,9435
4666,14525
5041,9680
15507,2198
7069,15645
3191,10449
15791,7216
5586,3191
