17076,15962
3435,11616
2094,18149
9148,5676
4110,13611
2156,14996
10324,14996
12999,5647
3385,11386
8331,12503
1249,1761
13513,6192
278,14018
563,10314
5396,2052
2614,1187
9991,11521
15507,15746
13683,3034
16209,6903
2108,5189
5345,5664
15507,15296
16148,13199
5755,2877
10970,9735
3321,7407
1645,2021
1595,13513
8307,16839
18184,16839
8701,1163
12148,7260
4347,10301
7938,13899
7710,12211
3321,1040
17940,2219
4840,563
15751,3347
10335,15357
10396,15357
1002,14938
17947,3183
13722,11698
2108,12555
1904,12628
15950,6114
16558,18055
3737,727
9807,6594
9331,18154
10652,6142
7069,9844
3191,9669
15645,9435
5041,9680
15791,7216
