10543,7327
11749,15605
16899,3627
15576,13917
9070,18544
13299,6545
11100,16532
2052,13299
5432,13299
12435,6192
11029,2052
13033,1685
8701,12199
8233,2292
10997,5012
3034,5482
6512,15718
1503,7949
18343,3034
4381,3368
10299,8643
3984,5265
15663,3038
13419,279
13270,10884
15087,4832
103,16536
9176,4013
12497,9906
12405,11014
11513,13007
3616,17247
18490,17431
13920,14533
11557,12870
5211,9602
16007,8248
3133,5755
2537,8451
8701,16598
12328,6795
14935,7836
9680,17426
3576,6137
15507,10313
14879,2616
