29456,19467
15245,18425
11484,17065
10696,30374
27091,19064
18668,3219
25089,13529
29938,16248
57,28979
10762,19406
26409,23608
15931,8835
19842,11687
20805,20285
4968,20285
10730,17723
2147,17723
11865,25430
25899,19619
16273,21300
9894,21300
26415,12453
22417,24863
25180,8314
4779,20685
15629,9410
19315,7423
13029,17286
17315,17286
5088,25192
22119,14907
12434,10524
2409,5363
18518,2036
1073,25344
19561,24736
13746,30108
16768,23253
600,12436
1470,12436
24705,4713
25798,13709
29624,10730
2439,4287
30034,19816
18730,23050
28026,17926
27927,27857
11035,13490
23384,13490
10446,13490
1506,29336
20224,850
15338,29100
23281,9912
14837,9912
15575,19810
16607,2869
21284,2869
16142,2013
27960,27698
12189,14851
6092,22353
24807,25889
636,18535
5513,7612
10532,2584
23168,4773
1749,18719
15627,28953
19310,11133
30289,24466
9905,26363
17319,6812
23281,22827
24155,6794
28085,20844
4804,16622
6173,163
8991,5575
2147,21803
12553,14099
15785,29152
16436,8203
13883,16816
405,7444
3436,30501
20699,29766
18817,22260
18201,10237
15269,23709
26258,6151
15357,29495
6740,26095
17152,23007
15121,21640
16951,19156
20446,7020
1642,2151
1445,3505
9214,26260
14967,12809
16620,13071
3996,1786
29905,1786
5252,10787
15096,11058
23998,4617
17969,3296
20760,2991
17315,21348
3193,16749
3440,2580
4968,18142
18062,30545
3501,13458
6545,3535
2797,10396
29006,27941
23282,29037
9323,27965
3578,10494
30212,20377
310,4795
29530,4795
30369,3996
17093,4432
28600,23381
20497,30289
21484,3349
5800,30019
20254,24266
28764,24266
13485,15029
30549,30318
12889,14666
21109,19613
16209,13883
19208,17486
17966,6878
28247,9936
16475,19540
15785,28595
11356,9018
3706,23363
21535,11321
15186,23941
23521,12869
6357,13115
29344,13105
27613,5166
29028,22246
30212,16258
11048,15338
21207,10078
24609,4733
30406,14500
23974,7968
28719,23218
19310,29823
29631,18971
22123,29028
18541,1506
27831,5627
9575,2660
24958,20497
7072,16592
25047,13231
4154,3109
19931,3109
9004,3025
9919,3025
20662,20385
3211,27131
2559,11477
2559,24482
9428,7887
8248,10920
25089,24609
30505,18817
5743,12054
19850,3211
9919,15087
28451,1501
1827,21992
3193,26179
1055,19330
14311,20805
29759,16096
9690,5480
21925,18890
21464,25900
23974,1016
9939,13731
29068,5192
9428,17602
