29456,19467
24893,17859
15245,18425
11484,17065
10696,30374
14103,30374
27091,19064
18668,3219
25089,13529
23349,5853
22655,6349
5679,23565
5770,23565
21944,23241
29938,16248
57,28979
16778,3146
18102,5400
10762,19406
26409,23608
14837,15192
15931,8835
19842,11687
24943,18071
13682,7910
20805,20285
4968,20285
10730,17723
25756,17723
2147,17723
11865,25430
25899,19619
9368,23173
16273,21300
13115,21300
9894,21300
26564,12453
26415,12453
22417,24863
25180,8314
4779,20685
5763,20685
15629,9410
3035,21087
12021,18963
6756,30027
4494,5612
21413,22377
29006,11487
10647,20643
6488,28178
19315,7423
13029,17286
17315,17286
24893,15231
5088,25192
22119,14907
23771,27419
12434,10524
2409,5363
20697,5363
18518,2036
1073,25344
8717,25344
10920,11484
16749,18887
9151,18887
15087,23800
19561,24736
27297,12842
27811,22293
16346,3009
20587,30193
2206,7400
13746,30108
18294,6197
16067,11047
16768,23253
600,12436
1470,12436
6092,3540
24705,4713
25798,13709
16067,11476
29624,10730
2439,4287
9635,11157
13122,13764
30325,765
30034,19816
18730,23050
28026,17926
10198,28763
27927,27857
11035,13490
23384,13490
10446,13490
1506,29336
20224,850
19960,28118
26036,24001
2770,29100
15338,29100
23281,9912
14837,9912
15575,19810
16607,2869
21284,2869
16142,2013
27960,27698
12189,14851
6092,22353
13097,2770
24807,25889
636,18535
21506,2183
7405,4044
24186,7612
5513,7612
14559,9732
3211,2584
10532,2584
9309,11195
9236,11946
23168,4773
1749,18719
27231,3086
15627,28953
25161,20697
25954,10618
8768,11133
19310,11133
30289,24466
7447,1351
9905,26363
17319,6812
19655,6812
23281,22827
20243,14859
24155,6794
28085,20844
4804,16622
6173,163
12856,767
8991,5575
2147,21803
30212,15006
12553,14099
15785,29152
16436,8203
13883,16816
405,7444
7769,7444
27471,7233
3436,30501
20699,29766
6791,14217
24015,26712
18817,22260
10380,3072
18201,10237
20276,28575
15269,23709
6756,29496
26258,6151
24266,12856
24787,29495
15357,29495
6740,26095
17152,23007
23998,1599
15121,21640
16951,19156
20446,7020
1642,2151
15857,7130
1445,3505
9214,26260
1026,1073
14967,12809
16620,13071
3905,16903
3996,1786
29905,1786
14715,7808
29982,25387
5252,10787
15096,11058
23998,4617
17969,3296
20760,2991
17315,21348
3193,16749
3440,2580
8792,2580
22275,3474
4968,18142
18062,30545
3501,13458
12853,28355
6545,3535
2797,10396
29585,10396
29006,27941
7887,27941
23282,29037
9323,27965
3578,10494
30212,20377
19238,19769
310,4795
29530,4795
11965,2700
15087,11948
10849,13143
30369,3996
17093,4432
7333,18590
22819,20531
28600,23381
20497,30289
21484,3349
11116,11592
5800,30019
20254,24266
28764,24266
13485,15029
1115,12017
30549,30318
6952,9206
12889,14666
21109,19613
16209,13883
5646,16824
19208,17486
15150,17486
19189,5294
17966,6878
28247,9936
9214,9936
16475,19540
15785,28595
11356,9018
3706,23363
21535,11321
15186,23941
23521,12869
13828,27091
6357,13115
29344,13105
11356,2925
27613,5166
2127,25031
27066,11983
29759,22876
24052,30086
13610,325
9049,16526
29028,22246
9894,24743
7974,16364
30212,16258
15269,9631
11048,15338
21207,10078
24609,4733
30406,14500
10301,24857
17915,13584
11044,24402
23974,7968
28719,23218
19310,29823
29006,18971
29631,18971
13721,18971
22123,29028
26233,15533
18541,1506
27831,5627
9575,2660
24958,20497
7072,16592
3768,29537
19293,27584
25047,13231
4154,3109
19931,3109
9004,3025
9919,3025
1745,14434
8717,23781
24125,1993
22042,6942
20662,20385
3211,27131
2559,11477
15280,14162
30406,13377
9937,22151
2559,24482
9530,22596
9428,7887
8248,10920
2592,6383
25089,24609
14928,8248
13205,18676
30505,18817
11167,30292
10380,30292
5743,12054
19850,3211
9919,15087
28451,1501
25161,29631
14669,9723
1827,21992
15260,30239
1756,17046
23757,22177
8342,20747
3193,26179
1055,19330
3696,11742
14311,20805
1423,16096
29759,16096
9690,5480
21925,18890
9939,5953
474,10241
21464,25900
10414,11167
23974,1016
9939,13731
29068,5192
9428,17602
