27523,138
11604,757
35378,1350
26992,1392
23618,1864
30457,1890
31683,2178
9781,2448
23449,2743
8856,2771
11013,3848
21076,4068
10679,4676
11238,5026
21131,5447
10397,5473
23305,5668
33450,5846
35590,5970
24267,6100
25826,6176
16122,6292
7022,6586
17255,6945
21253,6951
24712,7210
9308,7310
15294,7363
24541,7494
32501,7578
12172,7713
34108,7871
20464,8370
25847,8526
10938,8654
27272,8806
10992,9340
18762,9777
10179,10020
29260,10184
19287,10474
17706,10646
21447,10824
24839,10933
35579,11000
23906,11094
12264,11244
27760,12625
17856,12710
27270,12730
21308,12932
23379,13742
26519,13936
22014,13967
29075,14119
31089,14170
30550,14842
22057,14910
22945,15389
30603,15542
30283,15982
19597,16189
26586,16417
31504,16622
26756,17800
29919,18068
28733,19252
35559,19304
29283,19993
23525,20395
30238,20502
31152,20509
24633,21275
23475,22211
35110,23102
33208,24563
30427,24703
31656,24734
34804,24885
27771,25253
32498,25297
25891,25836
34702,26208
31229,26321
30924,27075
30824,27466
32539,30235
