24005,8
11100,32
601,44
5214,70
27837,80
15963,122
17035,235
7932,271
30727,286
4590,496
32097,496
9531,569
27346,582
24424,589
35392,606
25273,745
762,758
28786,862
11213,873
17100,1011
34082,1122
32563,1420
16837,1446
34322,1633
19305,1686
8650,1706
26240,1733
3207,1753
27045,1765
21884,1854
34462,1924
19198,1955
32395,1985
33924,2008
20269,2054
23766,2105
4396,2112
23967,2211
32308,2216
28984,2218
2355,2311
4059,2370
14064,2370
34070,2492
13241,2530
12862,2668
5645,2713
9713,2734
21662,2753
24519,2825
19464,2840
10213,2956
17454,2982
3389,3022
25296,3057
32825,3205
28739,3208
7248,3279
34009,3404
29316,3439
20215,3459
7207,3464
8903,3496
33868,3511
31167,3526
25831,3728
9008,3751
9124,3804
14347,3827
34525,3877
28084,3878
14927,3909
6687,4031
10701,4095
23569,4119
29533,4142
4600,4163
12501,4204
33324,4350
21306,4517
10209,4528
14426,4663
32361,4689
16763,4822
8016,5010
15230,5030
23348,5030
33902,5038
17870,5066
16732,5197
34256,5203
28791,5262
7330,5402
16305,5446
22312,5526
22015,5545
33694,5585
10734,5646
8508,5687
23441,5718
10269,5775
30233,5789
33361,5791
22839,5813
32007,5885
18289,5941
7703,5990
14578,6113
6202,6187
24913,6223
34139,6230
12694,6312
32992,6335
29213,6449
24380,6593
13154,6865
21559,6882
25301,6882
12536,6918
7337,7017
26670,7053
14932,7117
7887,7123
14532,7256
16281,7390
9484,7531
34960,7613
19133,7635
22138,7721
29325,7833
8599,7869
30476,7937
34869,7974
21007,7996
26980,8015
22010,8033
17016,8113
10572,8204
26881,8277
8981,8617
15181,8618
18770,8644
20681,8661
11412,8708
17953,8734
9211,8787
28269,8799
22989,8832
26100,8855
12835,8864
34517,8917
9758,9068
19647,9124
30221,9177
19305,9242
12554,9275
29720,9335
16787,9448
19595,9503
19510,9648
18345,9777
16504,9838
32032,9911
13275,10137
31552,10204
14003,10267
17257,10430
25920,10554
29022,10567
18839,10667
34855,10789
15999,10952
35486,11234
34936,11354
16046,11416
26630,11455
20653,11539
13554,11604
28496,11605
16236,11642
22366,11661
18843,11693
15002,11705
21329,11828
25332,11860
17675,11867
14257,11901
15062,11915
17915,12132
26408,12200
12564,12295
16513,12328
32956,12329
35726,12447
22861,12456
13300,12558
12974,12571
29269,12736
25694,12785
24359,12796
25054,12841
17585,13276
31001,13506
28425,13533
22554,13711
33467,13724
30628,13727
14597,13758
30461,13771
19213,13846
29566,13848
19918,13888
20185,13929
30419,13987
32746,14062
14275,14123
30173,14193
20200,14211
19264,14218
27188,14304
24013,14336
16622,14400
17213,14419
21624,14456
18959,14553
32659,14561
31608,14586
33706,14667
25054,14981
27831,14987
31142,15072
27338,15083
23659,15096
34107,15307
18082,15470
35434,15489
16716,15539
16352,15556
30644,15751
31876,15793
22220,15924
34677,16063
29749,16067
26890,16082
33516,16369
17743,16529
28846,16918
34350,16925
32445,17006
22203,17076
34680,17284
31660,17318
24502,17319
34203,17784
23591,17795
21365,17905
32354,17934
35228,18127
32300,18153
27889,18204
27795,18371
24958,18488
23597,18613
23315,18748
22999,18892
33384,19100
29906,19440
25706,19581
23041,19688
28318,19910
25448,20002
33308,20125
21027,20263
22887,20656
21514,20739
25658,20816
25794,20892
32306,20899
29270,21330
34558,21363
23427,21473
27868,21595
27197,21624
23187,21900
23769,22341
29219,22488
29673,22798
35725,23026
33009,23039
25686,23140
35679,23261
29876,23316
26992,23379
25442,23553
29647,23682
24989,23720
31970,24030
26367,24033
34826,24044
28110,24115
33312,24122
33204,24253
28447,24409
27563,24556
25643,24926
33574,25355
31210,25832
35251,26473
30064,26908
34633,26951
31484,27681
35677,27889
33122,27905
34021,28871
32187,29130
33459,29323
33095,29688
33192,30076
32794,30187
34980,30831
34951,31255
33702,31840
34438,32094
35549,32462
34203,33431
34147,33969
35138,34674
35153,34720
