601,44
5214,70
762,758
11213,873
16837,1446
34322,1633
23766,2105
24519,2825
20215,3459
31167,3526
25831,3728
10701,4095
14426,4663
8016,5010
15230,5030
33902,5038
17870,5066
34256,5203
7330,5402
10734,5646
18289,5941
6202,6187
34139,6230
25301,6882
22138,7721
34869,7974
10572,8204
15181,8618
28269,8799
34517,8917
19647,9124
19595,9503
16504,9838
32032,9911
17257,10430
14257,11901
12564,12295
16513,12328
32956,12329
35726,12447
12974,12571
25054,12841
30461,13771
19264,14218
24013,14336
16622,14400
25054,14981
16716,15539
22220,15924
34350,16925
34680,17284
34203,17784
32354,17934
32300,18153
33384,19100
28318,19910
23427,21473
23187,21900
29673,22798
35725,23026
25686,23140
29876,23316
28110,24115
33312,24122
25643,24926
30064,26908
33122,27905
34021,28871
32187,29130
33459,29323
33192,30076
34951,31255
33702,31840
