601,44
5214,70
7932,271
32097,496
762,758
28786,862
11213,873
17100,1011
16837,1446
34322,1633
19305,1686
26240,1733
34462,1924
23766,2105
5645,2713
24519,2825
17454,2982
3389,3022
7248,3279
20215,3459
33868,3511
31167,3526
25831,3728
28084,3878
10701,4095
29533,4142
10209,4528
14426,4663
32361,4689
8016,5010
15230,5030
33902,5038
17870,5066
16732,5197
34256,5203
28791,5262
7330,5402
33694,5585
10734,5646
23441,5718
18289,5941
6202,6187
34139,6230
21559,6882
25301,6882
9484,7531
22138,7721
29325,7833
34869,7974
21007,7996
10572,8204
15181,8618
18770,8644
9211,8787
28269,8799
26100,8855
12835,8864
34517,8917
19647,9124
30221,9177
12554,9275
19595,9503
19510,9648
16504,9838
32032,9911
17257,10430
25920,10554
29022,10567
18839,10667
35486,11234
34936,11354
16046,11416
26630,11455
20653,11539
21329,11828
25332,11860
14257,11901
17915,12132
26408,12200
12564,12295
16513,12328
32956,12329
35726,12447
22861,12456
12974,12571
25694,12785
24359,12796
25054,12841
30461,13771
19213,13846
30419,13987
30173,14193
19264,14218
24013,14336
16622,14400
25054,14981
16716,15539
22220,15924
28846,16918
34350,16925
34680,17284
34203,17784
32354,17934
32300,18153
33384,19100
28318,19910
33308,20125
21027,20263
22887,20656
25794,20892
32306,20899
23427,21473
27868,21595
23187,21900
29673,22798
35725,23026
25686,23140
29876,23316
26992,23379
25442,23553
26367,24033
28110,24115
33312,24122
27563,24556
25643,24926
35251,26473
30064,26908
33122,27905
34021,28871
32187,29130
33459,29323
33192,30076
34951,31255
33702,31840
35153,34720
