11020,112
13533,226
12283,406
12843,679
3523,718
3696,758
7259,863
5674,864
9083,894
16393,949
11468,1152
12179,1177
7855,1256
2899,1760
5469,1967
16358,2019
20933,2146
11736,2539
12239,3909
18393,4256
19092,4756
5384,4757
21518,4835
6122,4869
21647,4875
5187,4947
12915,5004
9689,5032
14305,5201
5803,5215
6651,5384
18006,5594
17124,5727
11878,5993
16278,6674
13729,6934
14771,7188
16274,7719
14404,7872
10652,8490
16674,8608
15523,9175
20284,9210
19673,9342
13131,9474
18453,9722
20678,10248
20006,10985
15799,12106
16430,12809
19234,13153
13931,13182
19600,14451
19371,17188
17870,17635
