11221,102
11020,112
13139,141
13533,226
12283,406
12843,679
3523,718
3696,758
7259,863
5674,864
9083,894
8409,915
2432,920
16393,949
21088,1078
4340,1112
11468,1152
12179,1177
4821,1252
7855,1256
14956,1295
2899,1760
19666,1788
5469,1967
8236,1977
16358,2019
9889,2062
3311,2063
4678,2073
11842,2138
20933,2146
9357,2216
2565,2243
11736,2539
8289,2624
3834,2714
18681,2745
10816,2793
9659,2800
3631,3226
20270,3810
13249,3837
12239,3909
9444,4188
8979,4216
18393,4256
13120,4475
5969,4647
13532,4740
19092,4756
5384,4757
21518,4835
6122,4869
21647,4875
5187,4947
12915,5004
9689,5032
7898,5143
6740,5198
14305,5201
16462,5202
5803,5215
6651,5384
19127,5536
18006,5594
17124,5727
11878,5993
12813,6343
8046,6464
16278,6674
13729,6934
17130,6956
14771,7188
16274,7719
14404,7872
10652,8490
16674,8608
9954,8687
15523,9175
20284,9210
17050,9275
19673,9342
13131,9474
14395,9671
18453,9722
20352,9766
16600,9854
19889,10166
20678,10248
16017,10407
16414,10439
17527,10626
20006,10985
16004,11012
19582,12045
15799,12106
20471,12323
19571,12491
16430,12809
19234,13153
13931,13182
18177,13293
19600,14451
15173,14580
16376,15030
20142,15880
17073,16237
18022,16547
19371,17188
19794,17297
17870,17635
