6923,5091
4117,12414
4733,16819
7934,8338
1609,12708
7336,2858
541,17352
2788,16093
5421,10866
11867,11932
2086,4733
499,1450
9217,4678
12837,18541
3970,7573
5024,3116
2366,6598
11957,12751
15963,3923
13190,3923
1205,3923
1609,17115
9836,12339
10590,11156
2237,791
3855,791
6357,541
123,533
11709,8603
1205,8603
7061,15032
17974,15032
6679,12216
13415,1695
4854,11709
7328,7934
3482,6174
4882,17537
10755,12393
3120,8438
5196,9200
10482,15233
5396,1849
17933,6364
3037,6364
3565,11097
13424,9504
14525,4162
4225,12456
13052,16821
3164,3000
1866,912
10497,11884
16042,9461
4033,10190
17866,4253
8566,5431
10264,8022
2276,16434
8471,9081
8983,12398
7282,8836
15748,8048
191,2026
7033,1651
12791,8894
12397,8894
13400,5143
14446,5446
7731,17493
5743,922
17366,6782
15017,6370
17472,2276
4117,13012
346,389
6101,3313
17295,5073
2955,11029
1917,964
6357,5179
12444,229
6679,7744
5856,10578
1013,3212
3296,15798
14506,13400
11272,13400
16649,13714
6101,6513
6101,15637
2549,6101
15049,1667
4467,1550
4582,15240
2929,17759
8021,3629
13677,5421
7499,17590
9648,7705
12234,214
2788,7377
