7934,8338
11867,11932
2086,4733
9217,4678
12837,18541
5024,3116
2366,6598
11957,12751
15963,3923
9836,12339
10590,11156
2237,791
3855,791
1205,8603
7061,15032
17974,15032
7328,7934
3482,6174
4882,17537
3120,8438
5196,9200
3565,11097
14525,4162
13052,16821
10497,11884
16042,9461
17866,4253
10264,8022
8983,12398
7282,8836
15748,8048
7033,1651
12791,8894
12397,8894
13400,5143
7731,17493
5743,922
17366,6782
17472,2276
4117,13012
346,389
6101,3313
17295,5073
2955,11029
6357,5179
1013,3212
6101,15637
2549,6101
15049,1667
4467,1550
2929,17759
8021,3629
7499,17590
9648,7705
12234,214
2788,7377
