6923,5091
4117,12414
4733,16819
7934,8338
1609,12708
7336,2858
541,17352
2854,16982
2788,16093
5421,10866
11867,11932
2086,4733
499,1450
4302,8561
9217,4678
12837,18541
3970,7573
5024,3116
16011,1926
2366,6598
11957,12751
9888,15078
15963,3923
13190,3923
1205,3923
791,11813
7863,9721
3629,2102
1609,17115
9836,12339
10590,11156
2237,791
10578,791
3855,791
12416,541
6357,541
123,533
11709,8603
1205,8603
7061,15032
17974,15032
17483,12297
6679,12216
4314,12216
2276,6339
14146,1695
13415,1695
4854,11709
4067,17081
4750,17081
7328,7934
3482,6174
5446,15205
4882,17537
10755,12393
3120,8438
5196,9200
6075,15233
10482,15233
5396,1849
9548,8948
17933,6364
3037,6364
3565,11097
13424,9504
9541,9504
14525,4162
12765,8243
4225,12456
13052,16821
10970,3177
3164,3000
1866,912
10497,11884
2788,10751
16042,9461
4382,10190
4033,10190
18365,12472
17866,4253
8566,5431
10264,8022
12743,8022
2276,16434
8471,9081
8983,12398
7282,8836
10264,5481
15748,8048
13158,13010
191,2026
7033,1651
12791,8894
12397,8894
10150,1322
12983,10505
4186,10196
2767,828
10482,10395
13400,5143
14446,5446
7731,17493
5743,922
16280,17870
17366,6782
15017,6370
1013,14729
941,15017
11628,2276
17472,2276
6618,1739
3164,14645
1582,16413
6317,4302
17157,16190
4117,13012
2291,12464
346,389
6101,3313
17295,5073
2955,11029
17815,964
1917,964
11090,14119
13353,12882
6357,5179
12444,229
6679,7744
5856,10578
1013,3212
17974,11818
6618,16280
3296,15798
13116,17533
14506,13400
11272,13400
16649,13714
18303,15610
1487,1186
6101,6513
6101,15637
2549,6101
925,5856
15049,1667
4467,1550
4582,15240
2929,17759
8021,3629
6461,1132
1487,12743
15856,7061
7705,6417
13677,5421
7499,17590
9648,7705
12386,10075
12092,17348
8788,3155
12234,214
2788,7377
