120,1
119,2
55,3
80,3
98,3
82,4
91,4
104,4
135,4
111,5
124,5
116,6
84,7
141,7
60,8
52,9
62,9
65,9
91,9
118,9
148,9
66,10
119,10
130,11
52,12
63,13
65,13
99,13
73,14
100,15
119,15
88,16
115,16
85,17
132,17
134,17
133,18
144,18
71,19
73,19
116,20
107,21
66,22
71,22
101,23
145,24
124,25
135,25
82,26
96,26
54,27
117,27
135,27
142,27
135,29
132,30
89,32
100,32
125,33
53,34
117,34
133,34
95,35
114,35
52,36
64,36
105,36
107,36
123,36
130,36
112,37
133,37
82,39
135,39
94,41
81,42
111,43
58,45
81,47
94,47
90,48
110,48
150,48
127,49
83,50
96,50
142,51
141,53
146,53
148,53
101,54
139,55
131,56
110,57
140,57
150,60
142,64
133,66
115,67
123,67
126,67
137,69
130,72
115,73
120,74
144,74
118,79
112,80
125,80
133,80
118,83
146,83
116,84
116,85
131,91
140,91
141,91
111,93
110,94
134,95
125,96
106,97
110,99
137,99
119,100
