16523,18
8310,106
7595,119
9485,228
9230,364
9063,393
506,404
11258,419
13731,443
20543,487
22342,490
34496,526
10125,539
15784,541
20818,612
31328,657
10388,789
23012,794
15841,803
7998,835
6562,930
20129,954
6423,956
32839,1045
23763,1089
26895,1122
16960,1141
21994,1257
21021,1333
32704,1421
19846,1475
17073,1523
23379,1543
25584,1629
25663,1721
25006,1760
15970,1898
7644,1974
4826,2180
3241,2348
29188,2679
9992,2767
16993,2773
14062,2806
11506,3062
21759,3182
10339,3234
8069,3381
16752,3475
6582,3496
14953,3570
26568,3901
7546,3930
21165,4065
5006,4074
32946,4158
17542,4171
5788,4283
6618,4303
35066,4306
34607,4435
32446,4482
27593,4495
17639,4536
28561,4832
11049,4851
31416,4851
20655,4929
18016,5083
24469,5088
25566,5266
10565,5315
30145,5327
33850,5383
17404,5548
20796,5550
22335,5613
7499,5808
19192,5871
21073,6082
14478,6166
22017,6305
19007,6403
21726,6420
16423,6443
8096,6491
22712,6494
11958,6517
10018,6577
24275,6830
35122,6855
34475,6873
22092,6993
20886,6996
32374,6996
15990,7099
10759,7114
26946,7198
12031,7313
7796,7316
17009,7427
31069,7431
22849,7477
28901,7488
30329,7489
27544,7507
18910,7509
30331,7509
16367,7604
11681,7665
30265,7761
34487,7940
26952,8224
27892,8298
13408,8306
18401,8470
33841,8481
8605,8587
32071,8628
32588,8653
21633,8742
16166,8830
12789,8896
15008,9044
26086,9140
33492,9227
22256,9445
11416,9673
21946,9972
23983,10199
25090,10297
29844,10298
22619,10366
12670,10442
12471,10483
16634,10499
16433,10959
29174,10992
11171,11066
31163,11219
21964,11471
24116,11602
14981,11611
27678,11714
30805,11793
14284,11919
27796,12060
25612,12123
30316,12192
23226,12294
16379,12334
27114,12379
22272,12913
27651,12987
23372,13129
35158,13178
33352,13195
25010,13449
28469,13512
21268,13574
20125,13597
20716,13737
34571,13868
14174,13875
35714,14120
33808,14268
19395,14428
27759,14475
22580,14509
20319,14542
15333,14760
33592,15057
27125,15559
23533,15683
17428,15856
17270,15872
22217,15976
32008,16135
31566,16475
20499,16490
29837,16857
25193,17108
17701,17211
25978,17323
20947,17324
32574,17422
20967,17469
20592,17471
32911,17745
35696,18094
35421,18144
29938,19002
29140,19196
20490,19369
33084,19495
34587,19684
33316,20175
33476,20682
34650,21211
31603,21240
30537,21279
25003,21512
25166,21898
27792,21974
30589,22126
25376,22135
28613,22447
22830,22705
31940,23206
25435,23269
29492,23339
25180,23537
26402,23537
24971,23765
26246,23912
35575,24083
34443,24336
34322,24563
28596,24673
33723,25421
32998,25429
33112,25654
29921,25716
34880,26597
32220,27213
31741,27436
29906,27809
33185,28557
31112,28919
31161,29222
30629,29454
33923,29590
34078,30230
32127,30421
34780,30615
31243,31000
