16523,18
8310,106
7595,119
26246,127
9485,228
9230,364
9063,393
506,404
11258,419
13731,443
20543,487
22342,490
34496,526
10125,539
15784,541
20818,612
31328,657
3458,735
10388,789
23012,794
15841,803
8130,812
33089,818
7998,835
10826,911
6562,930
20129,954
6423,956
32839,1045
6689,1061
23763,1089
26895,1122
16960,1141
15083,1163
22460,1245
21994,1257
23206,1279
6688,1298
21021,1333
32704,1421
8925,1449
19846,1475
15152,1486
30038,1500
17073,1523
23379,1543
25931,1621
25584,1629
34232,1683
31684,1690
25663,1721
25006,1760
15970,1898
6167,1961
7644,1974
29662,2100
4826,2180
27754,2338
3241,2348
31553,2402
18796,2409
23055,2469
29188,2679
9992,2767
16993,2773
31254,2800
14062,2806
15473,2899
11506,3062
21759,3182
11847,3199
10339,3234
15708,3283
8069,3381
26096,3388
16752,3475
6582,3496
26423,3498
14953,3570
7481,3576
20027,3749
26568,3901
7546,3930
11169,3989
21165,4065
5006,4074
34349,4146
32946,4158
17542,4171
5788,4283
6618,4303
35066,4306
29219,4380
18670,4383
34607,4435
24145,4450
32446,4482
27593,4495
21513,4533
17639,4536
19988,4692
28561,4832
11049,4851
31416,4851
16635,4860
20655,4929
14102,4931
7836,4964
16111,5068
18016,5083
24469,5088
15839,5110
12336,5253
25566,5266
11841,5272
10565,5315
30145,5327
33850,5383
22525,5487
16428,5519
17404,5548
20796,5550
23431,5585
22335,5613
32304,5776
7499,5808
19192,5871
21073,6082
7942,6103
23219,6141
14478,6166
22017,6305
9630,6306
24111,6353
31824,6386
19007,6403
21726,6420
16423,6443
8096,6491
22712,6494
11958,6517
21950,6533
10018,6577
24275,6830
35122,6855
34475,6873
11939,6900
34476,6962
22092,6993
20886,6996
32374,6996
15990,7099
10759,7114
26946,7198
15551,7280
13905,7301
12031,7313
7796,7316
17009,7427
31069,7431
22849,7477
28901,7488
30329,7489
27544,7507
18910,7509
30331,7509
16367,7604
11681,7665
30265,7761
34487,7940
19511,8015
32708,8180
26952,8224
34963,8271
27892,8298
13408,8306
18401,8470
33841,8481
8605,8587
32071,8628
32588,8653
17912,8688
21633,8742
16166,8830
19626,8835
12789,8896
34697,8919
15008,9044
29107,9105
9473,9139
26086,9140
33492,9227
22256,9445
26089,9605
11722,9670
11416,9673
25636,9935
21946,9972
23983,10199
28724,10264
30834,10289
25090,10297
29844,10298
22619,10366
17038,10373
12670,10442
12471,10483
16634,10499
35617,10585
12674,10623
30694,10834
16433,10959
29174,10992
24708,11060
11171,11066
13773,11082
31163,11219
21964,11471
27577,11487
24116,11602
14981,11611
27678,11714
30805,11793
14284,11919
33415,11948
27796,12060
25612,12123
23813,12170
23360,12190
30316,12192
23226,12294
16379,12334
27114,12379
18485,12421
31554,12524
33919,12765
22272,12913
27651,12987
23372,13129
35158,13178
33352,13195
27104,13378
15486,13433
18209,13434
25010,13449
34514,13460
28469,13512
21268,13574
20125,13597
20716,13737
34571,13868
14174,13875
26519,13933
35714,14120
34994,14171
20327,14177
25579,14187
30722,14247
33808,14268
24815,14326
26350,14332
19395,14428
27759,14475
22580,14509
20319,14542
25689,14692
33512,14731
17831,14740
23853,14742
15333,14760
24166,15040
33592,15057
19502,15206
28811,15212
19285,15383
27125,15559
34149,15598
23533,15683
17428,15856
17270,15872
22217,15976
24062,16051
23064,16060
32008,16135
33215,16344
31566,16475
20499,16490
22500,16705
29837,16857
23875,16935
25193,17108
17701,17211
25978,17323
20947,17324
34652,17342
32574,17422
20967,17469
20592,17471
32911,17745
27701,17772
35696,18094
35421,18144
27131,18282
21469,18547
29938,19002
29140,19196
20490,19369
33084,19495
34587,19684
24782,19760
33316,20175
33875,20652
33861,20663
33476,20682
34650,21211
31603,21240
30537,21279
31868,21303
25003,21512
28976,21880
25166,21898
27792,21974
25516,22050
29959,22107
30589,22126
25376,22135
31838,22136
28116,22283
32784,22371
28613,22447
31463,22485
22830,22705
34297,23141
31940,23206
25435,23269
29492,23339
25180,23537
26402,23537
24971,23765
26246,23912
35575,24083
34443,24336
28797,24500
34322,24563
31734,24662
28596,24673
25945,24750
29425,25077
33723,25421
32998,25429
33112,25654
29921,25716
28547,25798
31766,25974
34519,26096
32791,26403
34880,26597
32220,27213
33640,27337
28084,27432
31741,27436
29906,27809
33185,28557
32210,28602
31201,28743
35587,28858
31112,28919
31596,28923
31161,29222
30629,29454
33923,29590
34078,30230
32127,30421
34780,30615
33489,30956
31243,31000
32421,31053
34966,32302
34974,33246
