16523,18
28484,75
8310,106
34133,116
7595,119
26246,127
31125,170
9485,228
9230,364
6790,386
9063,393
506,404
11258,419
33469,431
13731,443
5534,445
18289,448
20543,487
22342,490
23171,497
34496,526
29912,532
10125,539
15784,541
32967,556
7703,563
920,571
20818,612
5833,631
32261,633
31328,657
22931,679
14730,681
11897,716
3458,735
17732,761
10388,789
26904,791
23012,794
15841,803
8130,812
33089,818
7998,835
22958,835
26648,855
23296,862
17158,894
10826,911
30125,918
15665,919
35019,926
6562,930
20129,954
6423,956
2023,963
21647,966
32839,1045
6689,1061
17525,1063
20640,1067
23763,1089
26895,1122
16960,1141
15532,1161
15083,1163
5236,1235
22460,1245
25270,1250
21994,1257
33282,1257
21101,1260
23206,1279
12293,1292
6688,1298
21021,1333
8383,1385
32704,1421
35063,1421
8925,1449
21829,1471
19846,1475
15152,1486
10117,1500
30038,1500
17073,1523
23379,1543
17909,1621
25931,1621
25584,1629
17829,1673
34232,1683
31684,1690
25663,1721
25006,1760
23517,1776
2226,1787
7686,1790
4946,1799
24829,1809
25387,1846
17277,1853
25025,1860
29129,1884
33480,1889
15970,1898
17401,1901
33981,1922
3259,1925
20654,1937
16616,1952
6167,1961
7644,1974
4410,1987
33432,2087
9331,2092
29662,2100
27950,2113
12482,2173
4826,2180
18596,2190
21224,2251
35648,2253
11674,2261
25695,2283
24411,2303
6393,2304
33612,2327
27754,2338
5548,2346
3241,2348
26308,2387
31553,2402
18796,2409
18484,2437
33185,2437
23055,2469
5515,2521
23331,2525
31315,2556
10233,2557
19974,2562
34558,2572
27532,2578
2793,2618
18233,2631
29188,2679
11841,2709
9992,2767
16993,2773
31254,2800
14062,2806
16501,2819
29670,2849
15473,2899
32384,2939
12107,2948
13425,2962
6315,2966
9748,2979
25871,2989
11506,3062
27153,3073
24840,3110
34249,3121
21759,3182
24946,3194
11847,3199
10339,3234
31787,3277
15708,3283
19627,3285
14932,3336
8069,3381
26096,3388
30840,3424
33233,3433
17430,3456
15842,3470
16752,3475
31078,3491
30846,3493
6582,3496
26423,3498
4201,3565
14953,3570
7481,3576
34438,3583
23142,3645
11521,3648
10882,3675
27972,3679
12459,3708
18104,3744
20027,3749
20271,3791
7961,3870
24683,3874
14982,3890
26568,3901
16782,3920
7546,3930
11169,3989
28584,3995
15823,4020
35395,4040
7897,4042
21165,4065
5006,4074
21153,4089
34349,4146
32946,4158
26884,4163
17542,4171
25057,4234
9817,4257
35315,4269
9424,4275
5788,4283
6618,4303
35066,4306
17480,4319
23020,4342
28957,4366
29219,4380
18670,4383
4444,4389
5622,4411
5722,4416
34607,4435
24145,4450
15431,4455
32446,4482
17703,4483
27593,4495
30739,4531
21513,4533
17639,4536
33236,4604
19988,4692
11556,4695
9753,4701
12239,4714
27314,4722
32520,4723
29854,4743
20721,4767
27217,4802
28561,4832
11049,4851
19145,4851
31416,4851
16635,4860
14157,4875
20655,4929
14102,4931
25319,4952
7836,4964
29387,4964
16138,5002
16111,5068
34517,5070
28106,5072
26217,5080
18016,5083
24469,5088
15839,5110
7442,5123
10519,5204
32482,5249
27873,5251
12336,5253
25566,5266
11841,5272
10565,5315
30145,5327
6926,5347
26061,5352
25525,5379
33850,5383
22525,5487
33952,5516
16428,5519
13851,5535
18015,5536
17404,5548
20796,5550
23431,5585
33677,5587
22335,5613
26927,5678
30085,5715
19413,5732
33731,5746
35526,5751
32304,5776
10580,5780
11538,5793
30177,5794
33887,5806
7499,5808
27203,5838
21384,5862
19192,5871
6325,5895
10984,5943
32574,5959
8914,6012
11663,6035
12746,6074
21073,6082
7942,6103
23219,6141
34932,6147
32031,6161
14478,6166
22923,6190
17681,6206
34122,6256
22017,6305
9630,6306
25841,6345
24111,6353
9853,6361
14507,6375
31824,6386
22041,6401
19007,6403
22203,6417
21726,6420
24229,6430
16423,6443
8096,6491
22712,6494
11958,6517
21950,6533
17286,6547
16872,6562
10032,6563
10018,6577
9069,6598
25216,6607
9911,6662
34007,6730
11263,6739
27978,6779
33922,6793
32994,6800
24275,6830
35122,6855
26391,6857
34475,6873
24671,6880
23189,6884
11939,6900
9336,6902
20585,6912
18917,6915
34476,6962
18252,6971
14365,6983
22092,6993
20886,6996
32374,6996
29076,6997
33779,7035
15990,7099
10759,7114
32980,7154
16928,7177
26946,7198
10782,7203
14044,7208
19170,7216
33679,7240
18981,7270
32600,7279
15551,7280
23464,7299
13905,7301
12031,7313
7796,7316
15946,7354
16242,7361
17579,7373
8815,7381
17009,7427
15104,7430
31069,7431
16486,7454
28099,7465
22849,7477
17343,7486
28901,7488
30329,7489
27544,7507
18910,7509
30331,7509
35639,7563
30530,7564
35625,7602
16367,7604
26171,7631
11681,7665
18889,7682
12384,7704
30265,7761
34323,7797
23429,7828
34487,7940
14484,7967
19511,8015
17924,8016
28532,8027
27747,8054
23724,8088
32708,8180
9933,8190
26952,8224
11811,8240
8836,8265
14240,8270
34963,8271
28452,8281
27892,8298
13408,8306
10440,8309
22781,8336
13546,8346
33556,8388
18401,8470
33841,8481
8736,8518
19682,8542
8605,8587
32071,8628
29772,8650
32588,8653
17912,8688
20656,8721
21633,8742
34950,8748
35344,8792
17936,8798
33392,8799
16166,8830
19626,8835
13080,8878
31678,8890
12789,8896
34697,8919
19390,8937
12509,8941
32248,8972
15362,8997
23168,9018
15008,9044
30313,9051
24229,9067
29107,9105
9473,9139
26086,9140
26583,9156
22908,9166
33492,9227
10669,9239
26185,9274
32433,9279
21002,9359
13134,9374
22256,9445
26158,9453
26089,9605
15671,9611
26998,9658
11722,9670
11416,9673
12050,9692
31300,9722
19118,9737
23952,9837
15123,9859
28009,9871
19064,9913
25636,9935
21946,9972
30559,10115
28983,10116
21682,10162
33755,10165
20152,10176
25263,10187
23983,10199
28724,10264
30834,10289
25090,10297
29844,10298
33177,10298
22619,10366
17038,10373
29853,10404
33172,10414
12670,10442
22312,10452
20668,10453
12471,10483
16634,10499
15249,10577
22972,10583
35617,10585
12674,10623
18148,10685
12801,10703
18677,10717
11508,10754
30694,10834
26369,10845
23465,10904
21580,10914
22408,10928
34263,10958
16433,10959
16092,10961
29174,10992
35052,11042
24708,11060
11171,11066
13773,11082
31878,11139
20243,11149
26894,11185
31163,11219
21135,11248
13231,11323
24418,11330
33005,11333
24920,11364
33273,11368
21964,11471
17006,11473
27577,11487
16304,11518
21849,11581
23226,11594
24116,11602
14981,11611
35168,11699
27678,11714
30805,11793
33623,11818
27152,11833
16494,11854
25271,11892
14284,11919
33415,11948
34581,12013
22263,12047
27796,12060
23679,12103
25612,12123
23813,12170
23360,12190
30316,12192
35613,12212
33247,12281
23226,12294
16379,12334
27114,12379
24584,12411
18485,12421
31554,12524
24670,12596
16708,12617
21388,12635
23851,12679
31852,12700
33919,12765
22285,12807
19757,12901
22272,12913
26430,12914
17906,12940
27651,12987
31434,13053
14218,13083
32549,13083
34812,13125
23372,13129
25896,13174
34218,13174
35158,13178
33352,13195
25917,13303
30491,13335
19239,13338
26364,13376
27104,13378
15486,13433
18209,13434
25010,13449
34514,13460
28469,13512
25518,13540
21268,13574
20581,13579
14754,13586
20125,13597
33612,13652
20817,13677
20716,13737
15023,13802
34571,13868
14174,13875
26519,13933
17306,13946
17523,13963
30648,13964
34696,13991
15415,14063
25953,14085
35714,14120
32549,14163
34994,14171
20327,14177
15213,14181
25579,14187
18676,14194
30722,14247
33808,14268
27731,14273
33225,14286
31886,14301
21314,14312
24815,14326
26350,14332
16328,14372
31418,14396
14955,14421
19395,14428
23050,14473
27759,14475
19219,14489
22580,14509
20319,14542
23094,14551
18153,14579
16205,14583
24586,14631
25870,14643
28498,14668
31572,14669
25689,14692
26147,14711
21236,14723
33512,14731
17831,14740
23853,14742
22424,14751
15333,14760
29540,14770
19900,14778
22070,14834
18434,14840
17174,14858
24166,15040
31200,15046
33592,15057
34068,15076
27321,15202
19502,15206
28811,15212
25430,15251
23826,15300
24885,15303
25852,15339
28806,15368
19285,15383
26026,15479
19653,15498
27125,15559
16493,15561
34149,15598
19637,15627
23533,15683
24306,15754
25414,15821
19820,15850
17428,15856
17270,15872
22217,15976
34153,16019
24062,16051
23064,16060
32008,16135
19845,16234
17171,16280
23053,16338
33215,16344
31566,16475
29992,16476
25064,16481
20499,16490
26640,16552
21101,16555
22926,16586
18918,16651
22500,16705
19186,16776
25530,16794
28200,16852
29837,16857
23875,16935
29644,16974
27039,17015
32979,17039
25193,17108
30262,17140
25349,17153
26798,17154
31330,17157
28468,17163
17701,17211
29490,17228
22382,17247
30488,17299
25978,17323
20947,17324
34652,17342
31895,17364
32954,17365
32574,17422
27626,17463
20967,17469
20592,17471
22780,17532
33352,17588
29754,17610
23057,17697
32911,17745
27701,17772
19075,17790
17824,17801
31822,17814
21912,17829
34152,17834
21067,17850
30582,17893
23971,17966
23707,17977
31571,18045
35696,18094
