18303,744
22790,753
1887,1034
25912,1130
5066,1459
9097,1649
5105,1736
19639,1825
23966,1830
19924,2299
2686,2404
6953,2690
22483,3042
6235,3240
19703,3755
11064,3871
8122,4122
7626,4138
18816,4217
24440,4310
14276,5325
21908,5418
26926,5567
18347,5773
13992,6318
14431,6480
32805,6958
10883,7020
29858,7366
23932,7482
9800,7520
11058,8036
31884,8244
8702,8363
20866,8460
20010,8559
23020,8727
10423,9753
18223,9911
30960,10039
27726,10351
20210,10460
30519,11521
26040,11747
33573,11927
16444,12061
32664,12366
19477,12411
25477,12832
35472,13709
20224,13728
24026,13904
29942,14238
25234,14299
30736,14831
15526,14957
26788,16653
27935,17189
18828,17353
27178,19470
23099,19794
26823,21096
24037,21510
27652,21698
21878,21859
23476,22592
33345,23534
33971,23562
28240,24203
34305,24609
26028,24628
29707,24658
25145,24714
27808,25119
30135,25621
29685,25718
34106,27222
34329,27840
30190,28520
35207,30029
