12204,9819
5353,3548
11082,16301
3418,4720
11086,14810
18597,16473
5353,3313
16782,6884
8474,807
16486,10797
13616,17521
5546,5990
12295,6242
5371,10991
9724,10991
7474,10327
4185,13714
107,6624
14144,13177
10425,13177
7792,10891
11198,4712
18599,4445
8406,7915
10964,13779
13455,5098
6945,5098
4247,10211
14146,749
5431,5371
16431,15461
4762,16431
10214,8799
14741,2114
7770,18420
9457,7770
375,8020
15708,1099
6998,8039
11187,2616
10352,9228
16854,1072
12560,1835
7465,14708
11588,9080
1581,16782
12354,10998
3808,7780
14233,11664
15814,1594
3754,18587
1711,16821
8500,14146
18088,2439
16860,4710
8646,7465
8474,7364
2761,287
17495,16612
15346,9215
