17146,6200
12204,9819
17959,2580
4382,2580
7256,2009
18350,10865
5353,3548
3133,298
5865,298
16854,1317
11082,16301
3418,4720
18420,12007
11086,14810
8209,14810
6434,5944
15461,1199
18597,16473
5353,3313
18000,2448
16782,6884
15474,5113
8474,807
16486,10797
17500,3713
9533,14157
13616,17521
18088,15963
17371,1150
5546,5990
7819,17959
11664,12506
1047,8101
4909,1889
4766,5164
12295,6242
5371,10991
9724,10991
7474,10327
1171,2138
12062,17424
1189,13680
2655,11199
4185,13714
107,6624
2655,5353
14144,13177
10425,13177
12083,13177
7792,10891
6985,5453
10584,4553
14288,13616
15645,13531
17334,4712
11198,4712
2761,6811
18599,4445
5431,4445
8406,7915
10397,7915
10964,13779
13455,5098
6945,5098
16821,6958
7780,4276
4247,10211
6230,7719
13554,7719
15814,963
15251,6221
11817,15385
14146,749
14901,17374
5431,5371
2292,7695
15814,17343
16431,15461
4502,15461
4762,16431
1478,16431
10214,8799
16668,8799
10000,7322
14741,2114
6535,16426
18587,16426
14769,18122
10462,1148
8474,1148
11001,17334
7770,18420
5865,6985
1167,1286
5392,17146
9007,15092
14146,15922
1930,14338
9457,7770
375,8020
15708,1099
6998,8039
11187,2616
14380,1881
10352,9228
16854,1072
14907,17047
18365,12295
5762,12980
1609,14907
11664,1835
12560,1835
13,8665
13425,1872
7465,14708
17935,16035
4421,14127
9694,11253
11588,9080
1581,16782
9432,5601
16860,2133
238,4421
1500,10373
13517,2985
12354,10998
3808,7780
10397,11664
14233,11664
16821,375
15814,1594
3754,18587
12444,9282
1711,16821
11634,10543
8500,14146
15645,6554
18088,2439
4163,16668
7439,12354
12549,9148
16860,4710
9457,7439
8646,7465
8474,7364
11001,12454
2761,287
6149,2196
17495,16612
6149,5168
5811,10397
15346,9215
7256,5250
14372,8747
10471,8747
