6928,2
17475,64
14646,89
12064,99
15544,191
1336,236
16868,298
19926,434
4388,442
12035,469
14800,471
16450,522
18730,537
4149,601
5351,624
19948,659
18649,682
18070,720
18947,835
19425,836
12164,863
16467,903
21595,945
6443,1007
4134,1022
17437,1118
17854,1129
14145,1164
8232,1179
10849,1233
17830,1310
9743,1330
13061,1338
18775,1397
7022,1403
10558,1459
4130,1473
12491,1476
4449,1502
20515,1518
16722,1543
13640,1650
17119,1695
18406,1726
14005,1777
13821,1799
19228,1849
13845,1999
14451,2112
8457,2115
13867,2178
19031,2209
13333,2276
6246,2331
2635,2340
18556,2394
10252,2438
13901,2511
18914,2572
3594,2589
6897,2617
11951,2669
20377,2686
8210,2727
9267,2877
18792,2896
7211,2906
11058,2988
5324,2997
7066,3080
14644,3098
15151,3112
18365,3314
6362,3329
9840,3334
7390,3385
5609,3414
19981,3431
7232,3515
6842,3516
19340,3532
17623,3550
5008,3641
9886,3681
7758,3746
15733,3763
20055,3807
8235,3943
14402,3944
9022,3985
9517,3995
20745,4053
12001,4137
8178,4139
5875,4157
10039,4182
18606,4200
5696,4247
16258,4348
6811,4368
7883,4439
6337,4442
18625,4457
14968,4465
20228,4524
10468,4529
21174,4536
8913,4546
5055,4554
16911,4597
20864,4621
12330,4647
11527,4679
15321,4722
4917,4748
16959,4767
18025,4935
14482,4953
15145,5133
21352,5166
17085,5176
18129,5294
8099,5297
16889,5299
9991,5413
13653,5472
16422,5513
13301,5531
14203,5615
6381,5632
11899,5845
16778,5893
8928,6116
14401,6201
6325,6294
9186,6316
13159,6324
10201,6356
11573,6382
20176,6502
19853,6535
14807,6647
19654,6718
8061,6800
9032,6919
17483,6919
17221,6974
15273,7042
9399,7085
10021,7112
20976,7321
11323,7494
16206,7641
16935,7671
14011,7795
8152,7886
9885,7980
20493,7998
12889,8143
8892,8187
9680,8236
16782,8378
10074,8383
17326,8454
10985,8539
12253,8559
18277,8620
8694,8656
19854,8753
21618,8793
12244,9053
13011,9134
13114,9211
17277,9311
14226,9426
15653,9661
11172,9901
16912,9945
16919,9977
16776,10248
16335,10261
15062,10300
14771,10314
16400,10316
10670,10384
16646,10397
11214,10543
17152,10568
19899,10709
14905,10861
20696,10929
18417,11030
15860,11074
11510,11134
20083,11447
15553,11452
17060,11471
19750,11607
19442,11619
15923,11743
18310,11768
16407,11907
12894,12058
20347,12107
21440,12151
18752,12221
17782,12232
18718,12338
15505,12344
16078,12498
20203,12613
16774,12775
19509,12796
13144,12798
16970,12805
16713,13123
17948,13315
17528,13357
14723,13522
15717,13823
21379,13837
14855,13845
21290,14023
20625,14221
15180,14276
19446,14531
19327,15050
21549,15159
16659,15275
21328,15348
17285,15670
16750,15681
19711,15822
19235,15835
17048,16716
20273,17058
18129,17183
18586,17201
20956,17700
19071,17747
18281,17753
21167,17780
20415,17884
20759,17934
21746,18189
19246,18385
20010,18635
19002,18679
19550,18868
20632,18902
19971,19022
21503,19066
19302,19233
21132,19359
21108,20036
20463,20392
21281,20590
21367,21055
