15544,191
1336,236
19926,434
14800,471
18730,537
18070,720
12164,863
17854,1129
8232,1179
9743,1330
13061,1338
10558,1459
4130,1473
16722,1543
18406,1726
14005,1777
13845,1999
14451,2112
13867,2178
19031,2209
2635,2340
10252,2438
3594,2589
11951,2669
20377,2686
8210,2727
14644,3098
15151,3112
6362,3329
19981,3431
19340,3532
7758,3746
15733,3763
20055,3807
10039,4182
18606,4200
5696,4247
6811,4368
10468,4529
12330,4647
4917,4748
18025,4935
14482,4953
15145,5133
16778,5893
9186,6316
13159,6324
19654,6718
8061,6800
11323,7494
16206,7641
8152,7886
17326,8454
12253,8559
21618,8793
16919,9977
16776,10248
14771,10314
10670,10384
11214,10543
19899,10709
14905,10861
20696,10929
18417,11030
15553,11452
20347,12107
17782,12232
15505,12344
16078,12498
20203,12613
13144,12798
16713,13123
17528,13357
21379,13837
14855,13845
20625,14221
21549,15159
21328,15348
17048,16716
20273,17058
18586,17201
20415,17884
20759,17934
19246,18385
20010,18635
20632,18902
19971,19022
21108,20036
