6928,2
14646,89
15544,191
1336,236
16868,298
19926,434
12035,469
14800,471
18730,537
18070,720
18947,835
12164,863
6443,1007
17854,1129
8232,1179
9743,1330
13061,1338
10558,1459
4130,1473
12491,1476
4449,1502
16722,1543
18406,1726
14005,1777
19228,1849
13845,1999
14451,2112
8457,2115
13867,2178
19031,2209
2635,2340
10252,2438
13901,2511
3594,2589
6897,2617
11951,2669
20377,2686
8210,2727
9267,2877
14644,3098
15151,3112
6362,3329
19981,3431
7232,3515
19340,3532
7758,3746
15733,3763
20055,3807
14402,3944
9517,3995
10039,4182
18606,4200
5696,4247
6811,4368
6337,4442
10468,4529
5055,4554
12330,4647
4917,4748
18025,4935
14482,4953
15145,5133
18129,5294
8099,5297
16422,5513
16778,5893
9186,6316
13159,6324
11573,6382
19853,6535
14807,6647
19654,6718
8061,6800
9032,6919
15273,7042
11323,7494
16206,7641
8152,7886
9680,8236
17326,8454
10985,8539
12253,8559
21618,8793
11172,9901
16919,9977
16776,10248
14771,10314
10670,10384
11214,10543
19899,10709
14905,10861
20696,10929
18417,11030
15860,11074
11510,11134
15553,11452
19750,11607
19442,11619
15923,11743
20347,12107
17782,12232
15505,12344
16078,12498
20203,12613
13144,12798
16713,13123
17528,13357
21379,13837
14855,13845
20625,14221
21549,15159
16659,15275
21328,15348
17285,15670
17048,16716
20273,17058
18129,17183
18586,17201
20956,17700
19071,17747
20415,17884
20759,17934
21746,18189
19246,18385
20010,18635
20632,18902
19971,19022
19302,19233
21108,20036
