19758,107
3153,167
18046,291
14864,362
14136,443
18668,460
5801,535
19307,736
11067,794
21230,817
16238,843
18367,945
1961,952
9962,996
3824,1060
5351,1063
12603,1195
20906,1466
21192,1510
18377,1522
17480,1649
8242,1770
7542,1792
12601,1916
17909,2018
17923,2124
19899,2124
5227,2189
21536,2248
13627,2279
10568,2519
5810,2629
9567,3101
9312,3180
17577,3258
4154,3290
20670,3323
20893,3339
11159,3352
19272,3478
7894,3511
19878,3535
8215,3554
20369,3704
13351,3823
14706,3837
5311,3956
19108,4032
8074,4146
6381,4441
19081,4493
14715,4725
15509,4891
9485,5016
21680,5069
11368,5286
7961,5409
20827,5415
18079,5444
8116,5452
8818,5491
8350,5570
10222,5642
7217,5651
7590,5778
10409,5804
9649,5950
13574,6144
20012,6194
15220,6381
8987,6464
20804,6519
11199,6562
10197,6584
16993,6732
9698,6733
19203,6750
15830,6885
11549,6954
14474,7094
10658,7239
17062,7251
9775,7546
10583,7556
17942,7634
15595,7665
8207,7803
18497,7923
13574,7978
9978,8036
21657,8059
18932,8079
9604,8334
18898,8352
11312,8406
9498,8530
12926,8562
14483,8733
16405,8818
18602,8831
21601,8877
13271,8945
20386,9030
21760,9037
13573,9179
12080,9197
9725,9242
10636,9360
15176,9372
9970,9540
17632,9630
14922,9679
11806,9750
17923,9925
10048,9929
12100,10271
17879,10295
14998,10302
15143,10527
11591,10546
13478,11066
19389,11096
19775,11290
20109,11333
18322,11574
16953,11637
17498,11716
12732,11807
21646,11809
14382,12166
13575,12207
16934,12599
21173,12930
18008,13470
16814,13582
21077,13872
16080,14080
16250,14320
15173,14365
17405,14503
17888,14711
15277,14860
19408,14969
17383,15233
17793,15371
17939,15567
16450,16050
19486,16610
19006,16914
21166,17005
18439,17293
19337,17554
18242,17822
19717,17997
19574,19229
21092,19808
21149,19936
