3153,167
14136,443
19307,736
21230,817
18367,945
3824,1060
12603,1195
21192,1510
17480,1649
17923,2124
19899,2124
13627,2279
10568,2519
17577,3258
20670,3323
19878,3535
5311,3956
19108,4032
14715,4725
21680,5069
20827,5415
8818,5491
10409,5804
20012,6194
8987,6464
9698,6733
17062,7251
9775,7546
10583,7556
17942,7634
15595,7665
8207,7803
18497,7923
21657,8059
18898,8352
18602,8831
20386,9030
21760,9037
12080,9197
9725,9242
10636,9360
17632,9630
17923,9925
14998,10302
15143,10527
13478,11066
17498,11716
12732,11807
21646,11809
16814,13582
21077,13872
16080,14080
15173,14365
17405,14503
19408,14969
17793,15371
19337,17554
