15544,191
19926,434
14800,471
18730,537
18070,720
17854,1129
8232,1179
13061,1338
4130,1473
16722,1543
18406,1726
13867,2178
11951,2669
20377,2686
8210,2727
14644,3098
15151,3112
6362,3329
19981,3431
19340,3532
15733,3763
20055,3807
10039,4182
5696,4247
6811,4368
10468,4529
12330,4647
18025,4935
16778,5893
13159,6324
19654,6718
8061,6800
11323,7494
12253,8559
21618,8793
16919,9977
11214,10543
19899,10709
14905,10861
20696,10929
18417,11030
15553,11452
20347,12107
15505,12344
16078,12498
16713,13123
17528,13357
21379,13837
20625,14221
17048,16716
20273,17058
18586,17201
20759,17934
19246,18385
20010,18635
19971,19022
21108,20036
