14083,30198
1313,324
8596,13856
18526,8413
25119,8413
25735,1693
5558,10641
1043,26056
8946,15453
30340,22696
25409,6830
6182,11736
20171,6424
26261,458
19411,14172
27433,16835
8318,28824
11590,28824
12799,1379
28213,1379
17999,9630
11507,26385
13731,24000
5893,7360
12806,7360
22556,13645
25644,18816
11798,22001
21444,22001
9763,27552
25019,14537
9787,19317
17319,26266
2870,24725
16479,1906
11934,8186
1251,8186
25300,8186
17438,21051
19792,1465
2219,1305
2919,26989
7628,10016
25312,7887
20369,6144
26836,4324
26667,17372
4529,5398
10587,5398
5832,22624
12184,12354
3287,12354
25566,13932
26460,13932
10979,16845
17316,8596
14373,30437
16795,24637
10209,24637
25330,24637
19850,433
27680,433
2117,5487
25483,16795
27922,16795
9171,26779
8448,21594
30582,8780
10927,8780
20162,25257
14406,8138
12799,4194
24495,11579
27086,10650
11556,19047
28936,7909
5340,29483
2995,2254
10587,12657
11016,24683
28245,24683
3396,22175
25677,20921
17258,10617
13173,10617
20792,3384
20954,10487
22646,23821
16530,26667
11662,11016
15549,11438
13050,11438
29200,13323
21244,10445
22812,15298
20266,1426
25251,17757
26158,9259
25680,16261
11986,7435
18112,24346
5906,8778
30483,10049
25512,2317
20718,17258
22767,15775
8448,24287
23179,10374
19493,10374
29686,18080
23884,13084
26702,20383
23880,11203
17816,15199
19216,25735
20743,7270
22828,14779
7752,22784
27530,28265
1251,166
1830,30296
1072,18476
8350,13868
27739,21190
9086,25204
24608,27442
22144,8539
785,7121
5363,25818
13501,21841
7564,4135
25166,7818
16325,7598
15308,3105
20594,11287
20138,11287
7798,24021
4163,21248
21087,20183
4795,29538
8663,13942
28678,13942
28795,10281
427,12086
16666,4910
28469,29916
8018,29916
6421,4953
16215,1107
11939,27553
22556,8325
11943,30348
9793,21085
14856,21085
13563,10643
28070,13909
19239,4844
28795,9947
14625,1748
18906,14406
27485,11679
17554,26402
5832,2137
7688,25512
29686,25512
16669,4904
353,19435
17099,10299
25590,10299
1867,25680
30550,4423
3480,17079
24985,23818
3132,14869
27128,13573
355,741
18264,741
1923,1139
18112,14770
4635,19556
12015,18845
15540,27352
13173,25578
15512,6398
22530,16154
17985,1859
16902,16545
25869,20520
30436,15512
8717,24978
16731,6448
18838,12510
26180,2077
27366,16479
23325,4529
27715,6777
11867,24739
18465,17056
19399,30520
17709,4972
28268,21353
15540,4499
17954,23268
17794,20252
8285,21491
80,30173
1251,7564
12519,6923
25409,7721
18110,20021
17959,25804
24493,3172
12626,11242
2443,19258
9839,3287
23792,14979
8221,14979
14642,7680
16185,8723
16649,14588
26643,16044
12520,30232
1867,3396
25467,3396
22144,20594
2069,1231
11912,891
17959,11209
16408,21286
22112,5158
21160,9921
17859,11662
12149,28225
12452,5363
30243,8187
18985,11773
125,25479
5763,25479
8705,29668
9502,3920
8958,18838
27019,19197
20702,26643
29390,26643
17709,8705
30027,10715
26306,8284
10414,18166
23752,25713
2209,25403
25763,15754
16993,24999
26919,16361
14392,9787
23775,721
26648,18855
13920,18855
12216,18855
7870,25061
22558,14346
16635,29329
22229,22816
29417,10613
30340,5983
30578,24046
1528,29043
17396,20530
17517,22767
4204,26297
4496,4117
6247,10608
18110,13233
18299,28070
5166,29471
17122,8714
25165,27530
28678,223
29304,3801
10358,3801
11934,20266
10612,28268
30054,13563
16649,13616
24554,20298
22229,10998
13901,17319
11121,2807
20147,11812
18110,25330
15069,24438
28430,6852
20357,14679
18060,4920
23502,12519
3452,1830
18985,22803
7519,11748
9100,24019
14388,26306
17859,17057
