1043,26056
6182,11736
20171,6424
19411,14172
27433,16835
11507,26385
25019,14537
9787,19317
17319,26266
11934,8186
1251,8186
25300,8186
17438,21051
19792,1465
2919,26989
7628,10016
12184,12354
26460,13932
10979,16845
19850,433
27680,433
25483,16795
8448,21594
10927,8780
11556,19047
5340,29483
10587,12657
28245,24683
20954,10487
11662,11016
15549,11438
29200,13323
26158,9259
5906,8778
25512,2317
22767,15775
23179,10374
19493,10374
23880,11203
17816,15199
8350,13868
9086,25204
24608,27442
7564,4135
25166,7818
16325,7598
15308,3105
21087,20183
8663,13942
6421,4953
11943,30348
14856,21085
13563,10643
27485,11679
25590,10299
24985,23818
27128,13573
16902,16545
18838,12510
12519,6923
25409,7721
2443,19258
16185,8723
26643,16044
22144,20594
21160,9921
30243,8187
30027,10715
25763,15754
14392,9787
29417,10613
17396,20530
5166,29471
10358,3801
10612,28268
16649,13616
24554,20298
20147,11812
18110,25330
18060,4920
3452,1830
18985,22803
7519,11748
9100,24019
