10185,7856
16846,9069
5334,7824
1294,11656
11304,15844
4845,17791
6025,17791
4295,9378
2313,694
5275,4948
4978,10793
12265,8211
3376,5275
17991,1767
5848,2160
9241,824
7002,13586
4861,3720
10347,4092
3266,4228
11871,12655
14121,4816
10137,5542
16273,9885
11309,2221
7790,5095
12754,18338
3563,17495
18609,10877
3214,3266
12081,2596
4008,761
11052,13607
7155,7254
17035,3563
2035,7687
11052,1432
11176,3116
8895,11222
7650,9857
1302,15684
13422,11526
6703,4805
17618,17741
10790,14898
552,11227
12073,1570
4738,4409
