2687,167
6703,167
3058,4535
707,13292
3992,13292
15790,9660
3220,7373
3469,7373
533,13280
15294,3262
11614,237
16887,237
11668,15996
13277,15996
3116,7362
6122,9020
11083,3502
4948,6349
4816,11024
1932,11024
1293,3286
11384,18249
12542,533
3324,533
8144,11656
6074,15844
858,12162
3376,6977
10347,3895
1906,8087
11293,8087
1733,9378
5848,9378
2051,18364
4323,15320
15172,15320
6995,15760
15102,4900
1366,15012
2592,4419
3513,4419
12866,14189
15132,4404
13422,4404
2883,4404
16887,13273
8992,13861
5590,12532
11871,9552
11262,13946
2406,12863
11658,12886
858,5334
6319,5334
8204,7486
18156,8211
6703,17228
11236,12093
8852,11357
7020,13239
8852,2764
6549,14105
7827,707
1383,707
8089,2592
14561,15586
17495,17889
5384,15984
2851,11241
13697,11241
13108,17779
1302,17779
13806,13207
2406,13709
7956,3720
808,3720
17035,8204
11128,11115
3717,14777
7254,16151
4665,16151
7107,3730
96,2261
17991,1943
4008,16637
13812,6995
1610,8237
1861,1306
1582,13562
12059,13056
937,17370
18550,11236
10877,5095
8144,5095
18216,5095
18550,1252
4323,1252
3324,3196
667,15795
17754,9568
4420,10877
11591,17754
7662,4794
15790,7655
16348,15384
808,15384
3002,6122
10914,6122
9750,761
8007,761
13140,16579
16458,16388
3856,16348
16717,7163
17219,13543
886,17814
17741,12119
17991,12119
16099,17194
14898,12246
15607,1504
388,6741
114,6741
7827,13575
7790,13184
1266,17343
8806,2492
12210,9587
8075,13697
667,17473
3892,121
15549,9953
13548,2281
17050,644
8390,14004
1570,7162
12634,11668
1110,10691
4056,17720
1390,4024
4861,4024
10347,12809
8834,5232
4661,9294
2035,13812
6928,14504
7716,1572
589,1366
1570,11434
14276,11434
154,12634
9102,1582
2956,17999
11526,11222
10185,11222
12602,8007
3002,2501
11384,9857
1034,2975
452,4295
808,4665
516,15596
14395,5140
18027,17917
12866,7694
14898,3892
18027,4705
12898,388
9266,9679
666,18189
13277,14177
5878,11293
17035,3469
6443,11227
6343,1570
13548,3324
4861,8911
7743,7067
633,4290
9233,6319
