8099,47
12982,174
2891,424
9582,524
13617,631
10565,786
4597,1039
21502,1041
14201,1065
14972,1554
9553,1690
18829,1727
20341,2054
19565,2439
16235,2699
3124,2723
11230,3335
7889,3608
12846,3858
13636,3886
13922,4182
5769,4771
20586,5082
15863,5989
16656,6208
10607,7300
20829,8283
18221,8290
16836,8500
15143,8799
20329,8879
11686,8891
11878,9175
17020,9344
12981,9426
17353,10087
11864,10463
16278,11064
12376,11203
17808,11332
16848,11710
14519,11896
18612,13029
19403,13126
15806,13319
18246,14404
20470,14444
18342,15000
16313,15130
16932,15667
18888,15840
20966,15932
19267,16786
