2931,206
10608,278
15043,485
17457,541
2232,808
4648,831
12729,981
8429,1109
14660,1266
5924,1343
4500,1489
11682,1536
17364,1634
16440,1736
14006,1816
2903,1904
9373,2004
8410,2259
18520,2400
8179,2722
16403,3436
19560,3556
17644,3682
4212,3941
18985,3997
9432,4175
15500,4463
11941,4506
11529,4531
14505,4756
9147,4759
7354,4780
5333,5121
9227,5605
6706,5927
17396,5995
6335,6069
10090,6211
9099,6378
10992,7195
21379,7447
21018,7669
19778,7884
12974,8183
10078,8541
18201,8913
15225,8985
19673,9160
14225,9594
15237,9728
14775,9965
11446,10573
19126,10674
17747,11153
12042,11509
19847,11538
14909,12782
15334,12833
19555,12842
18794,13002
21748,13460
14997,13556
19206,14167
20121,14466
19659,14602
19320,14631
18618,15252
17474,17044
19950,18625
19399,18826
20786,19354
